URLs,Subdirectories
https://www.nfl.com/news/pouncey-dolphins-could-have-given-up-on-me-long-ago-0ap3000000485120,"['', 'news', 'pouncey-dolphins-could-have-given-up-on-me-long-ago-0ap3000000485120']"
https://www.nfl.com/news/draft-stock-watch-ranking-teams-interest-in-jameis-winston-0ap3000000485114,"['', 'news', 'draft-stock-watch-ranking-teams-interest-in-jameis-winston-0ap3000000485114']"
https://www.nfl.com/news/draft-stock-watch-ranking-teams-interest-in-marcus-mariota-0ap3000000485115,"['', 'news', 'draft-stock-watch-ranking-teams-interest-in-marcus-mariota-0ap3000000485115']"
https://www.nfl.com/news/lions-contest-bucs-offer-sheet-for-de-george-johnson-0ap3000000485110,"['', 'news', 'lions-contest-bucs-offer-sheet-for-de-george-johnson-0ap3000000485110']"
https://www.nfl.com/news/2015-nfl-draft-top-five-ball-hawking-db-prospects-0ap3000000485118,"['', 'news', '2015-nfl-draft-top-five-ball-hawking-db-prospects-0ap3000000485118']"
https://www.nfl.com/news/sanders-expects-to-play-slot-in-15-latimer-to-outside-0ap3000000485106,"['', 'news', 'sanders-expects-to-play-slot-in-15-latimer-to-outside-0ap3000000485106']"
https://www.nfl.com/news/green-bay-packers-host-football-safety-clinic-for-100-mothers-0ap3000000485103,"['', 'news', 'green-bay-packers-host-football-safety-clinic-for-100-mothers-0ap3000000485103']"
https://www.nfl.com/news/mayock-leonard-williams-fits-tennessee-titans-like-a-glove-0ap3000000485101,"['', 'news', 'mayock-leonard-williams-fits-tennessee-titans-like-a-glove-0ap3000000485101']"
https://www.nfl.com/news/nfl-draft-best-worst-first-round-picks-for-all-32-slots-29-32-0ap3000000485097,"['', 'news', 'nfl-draft-best-worst-first-round-picks-for-all-32-slots-29-32-0ap3000000485097']"
https://www.nfl.com/news/ravens-confident-in-joe-flacco-developing-receivers-0ap3000000485090,"['', 'news', 'ravens-confident-in-joe-flacco-developing-receivers-0ap3000000485090']"
https://www.nfl.com/news/miami-dolphins-sign-cornerback-zack-bowman-0ap3000000485032,"['', 'news', 'miami-dolphins-sign-cornerback-zack-bowman-0ap3000000485032']"
https://www.nfl.com/news/report-dante-fowler-jr-kevin-white-visiting-with-the-jets-0ap3000000485085,"['', 'news', 'report-dante-fowler-jr-kevin-white-visiting-with-the-jets-0ap3000000485085']"
https://www.nfl.com/news/jameis-winston-teased-with-crab-legs-at-tampa-charity-event-0ap3000000485081,"['', 'news', 'jameis-winston-teased-with-crab-legs-at-tampa-charity-event-0ap3000000485081']"
https://www.nfl.com/news/amari-cooper-s-best-nfl-fits-include-raiders-jets-bears-0ap3000000485074,"['', 'news', 'amari-cooper-s-best-nfl-fits-include-raiders-jets-bears-0ap3000000485074']"
https://www.nfl.com/news/greg-roman-all-bills-qbs-will-get-first-team-reps-0ap3000000485069,"['', 'news', 'greg-roman-all-bills-qbs-will-get-first-team-reps-0ap3000000485069']"
https://www.nfl.com/news/john-kuhn-re-signs-with-green-bay-packers-0ap3000000485067,"['', 'news', 'john-kuhn-re-signs-with-green-bay-packers-0ap3000000485067']"
https://www.nfl.com/news/jets-brandon-marshall-discusses-his-work-to-help-mental-illness-0ap3000000485063,"['', 'news', 'jets-brandon-marshall-discusses-his-work-to-help-mental-illness-0ap3000000485063']"
https://www.nfl.com/news/new-england-patriots-experience-talent-drain-after-super-season-0ap3000000485057,"['', 'news', 'new-england-patriots-experience-talent-drain-after-super-season-0ap3000000485057']"
https://www.nfl.com/news/packers-match-raiders-offer-to-sean-richardson-0ap3000000485054,"['', 'news', 'packers-match-raiders-offer-to-sean-richardson-0ap3000000485054']"
https://www.nfl.com/news/fantasy-instant-debate-draft-a-second-quarterback-0ap3000000485053,"['', 'news', 'fantasy-instant-debate-draft-a-second-quarterback-0ap3000000485053']"
https://www.nfl.com/news/top-tes-excel-in-fantasy-with-lower-snap-counts-0ap3000000485043,"['', 'news', 'top-tes-excel-in-fantasy-with-lower-snap-counts-0ap3000000485043']"
https://www.nfl.com/news/tyler-lockett-has-the-tools-for-early-fantasy-success-0ap3000000485042,"['', 'news', 'tyler-lockett-has-the-tools-for-early-fantasy-success-0ap3000000485042']"
https://www.nfl.com/news/report-randy-gregory-to-meet-with-new-orleans-saints-0ap3000000485038,"['', 'news', 'report-randy-gregory-to-meet-with-new-orleans-saints-0ap3000000485038']"
https://www.nfl.com/news/roster-reset-new-england-patriots-still-reign-afc-east-0ap3000000485012,"['', 'news', 'roster-reset-new-england-patriots-still-reign-afc-east-0ap3000000485012']"
https://www.nfl.com/news/antoine-bethea-on-49ers-we-ve-got-to-keep-it-rolling-0ap3000000485027,"['', 'news', 'antoine-bethea-on-49ers-we-ve-got-to-keep-it-rolling-0ap3000000485027']"
https://www.nfl.com/news/lions-eric-ebron-vents-against-social-media-detractors-0ap3000000485016,"['', 'news', 'lions-eric-ebron-vents-against-social-media-detractors-0ap3000000485016']"
https://www.nfl.com/news/odell-beckham-victor-cruz-talking-td-celebration-0ap3000000485014,"['', 'news', 'odell-beckham-victor-cruz-talking-td-celebration-0ap3000000485014']"
https://www.nfl.com/news/russell-wilson-i-would-honestly-play-two-sports-0ap3000000484955,"['', 'news', 'russell-wilson-i-would-honestly-play-two-sports-0ap3000000484955']"
https://www.nfl.com/news/north-carolina-a-t-s-lawrence-posts-impressive-40-times-0ap3000000484953,"['', 'news', 'north-carolina-a-t-s-lawrence-posts-impressive-40-times-0ap3000000484953']"
https://www.nfl.com/news/towson-pro-day-features-two-prospects-who-were-at-combine-0ap3000000484951,"['', 'news', 'towson-pro-day-features-two-prospects-who-were-at-combine-0ap3000000484951']"
https://www.nfl.com/news/report-titans-view-mettenberger-as-poor-man-s-brady-0ap3000000484948,"['', 'news', 'report-titans-view-mettenberger-as-poor-man-s-brady-0ap3000000484948']"
https://www.nfl.com/news/ball-state-s-patterson-might-be-priority-free-agent-pickup-0ap3000000484924,"['', 'news', 'ball-state-s-patterson-might-be-priority-free-agent-pickup-0ap3000000484924']"
https://www.nfl.com/news/lions-joe-lombardi-running-game-a-work-in-progress-0ap3000000484920,"['', 'news', 'lions-joe-lombardi-running-game-a-work-in-progress-0ap3000000484920']"
https://www.nfl.com/news/sam-barrington-green-bay-packers-my-defense-0ap3000000484914,"['', 'news', 'sam-barrington-green-bay-packers-my-defense-0ap3000000484914']"
https://www.nfl.com/news/vikings-new-stadium-roof-getting-snow-melt-system-0ap3000000484913,"['', 'news', 'vikings-new-stadium-roof-getting-snow-melt-system-0ap3000000484913']"
https://www.nfl.com/news/kendall-hunter-working-out-with-niners-after-acl-tear-0ap3000000484911,"['', 'news', 'kendall-hunter-working-out-with-niners-after-acl-tear-0ap3000000484911']"
https://www.nfl.com/news/branden-albert-using-boxing-to-rehab-from-torn-acl-0ap3000000484910,"['', 'news', 'branden-albert-using-boxing-to-rehab-from-torn-acl-0ap3000000484910']"
https://www.nfl.com/news/jets-bringing-qb-bryce-petty-in-for-pre-draft-visit-0ap3000000484894,"['', 'news', 'jets-bringing-qb-bryce-petty-in-for-pre-draft-visit-0ap3000000484894']"
https://www.nfl.com/news/bruce-arians-female-coaches-could-be-in-nfl-s-future-0ap3000000484893,"['', 'news', 'bruce-arians-female-coaches-could-be-in-nfl-s-future-0ap3000000484893']"
https://www.nfl.com/news/denver-broncos-james-casey-strike-one-year-deal-0ap3000000484888,"['', 'news', 'denver-broncos-james-casey-strike-one-year-deal-0ap3000000484888']"
https://www.nfl.com/news/jets-bringing-in-jameis-winston-for-pre-draft-visit-0ap3000000484877,"['', 'news', 'jets-bringing-in-jameis-winston-for-pre-draft-visit-0ap3000000484877']"
https://www.nfl.com/news/matt-ryan-fired-up-for-kyle-shanahan-s-falcons-attack-0ap3000000484876,"['', 'news', 'matt-ryan-fired-up-for-kyle-shanahan-s-falcons-attack-0ap3000000484876']"
https://www.nfl.com/news/anquan-boldin-niners-better-than-last-year-s-record-0ap3000000484874,"['', 'news', 'anquan-boldin-niners-better-than-last-year-s-record-0ap3000000484874']"
https://www.nfl.com/news/report-steelers-chargers-among-next-visits-for-randy-gregory-0ap3000000484872,"['', 'news', 'report-steelers-chargers-among-next-visits-for-randy-gregory-0ap3000000484872']"
https://www.nfl.com/news/mayock-nelson-agholor-leads-2015-nfl-draft-s-fastest-risers-0ap3000000484862,"['', 'news', 'mayock-nelson-agholor-leads-2015-nfl-draft-s-fastest-risers-0ap3000000484862']"
https://www.nfl.com/news/mike-pouncey-miami-dolphins-agree-on-extension-0ap3000000484859,"['', 'news', 'mike-pouncey-miami-dolphins-agree-on-extension-0ap3000000484859']"
https://www.nfl.com/news/mayock-2015-wr-class-has-eight-players-with-first-round-grade-0ap3000000484839,"['', 'news', 'mayock-2015-wr-class-has-eight-players-with-first-round-grade-0ap3000000484839']"
https://www.nfl.com/news/jones-malcolm-butler-to-play-impact-role-for-patriots-0ap3000000484835,"['', 'news', 'jones-malcolm-butler-to-play-impact-role-for-patriots-0ap3000000484835']"
https://www.nfl.com/news/stevan-ridley-gets-new-york-jets-tattoo-0ap3000000484833,"['', 'news', 'stevan-ridley-gets-new-york-jets-tattoo-0ap3000000484833']"
https://www.nfl.com/news/conway-landon-collins-safe-pick-as-troy-polamalu-replacement-0ap3000000484832,"['', 'news', 'conway-landon-collins-safe-pick-as-troy-polamalu-replacement-0ap3000000484832']"
https://www.nfl.com/news/will-allen-re-signs-with-pittsburgh-steelers-0ap3000000484815,"['', 'news', 'will-allen-re-signs-with-pittsburgh-steelers-0ap3000000484815']"
https://www.nfl.com/news/blake-bortles-eric-ebron-among-year-2-breakout-candidates-acros-0ap3000000484813,"['', 'news', 'blake-bortles-eric-ebron-among-year-2-breakout-candidates-acros-0ap3000000484813']"
https://www.nfl.com/news/cheers-to-polamalu-jeers-to-sub-rob-lowe-saboteurs-0ap3000000484806,"['', 'news', 'cheers-to-polamalu-jeers-to-sub-rob-lowe-saboteurs-0ap3000000484806']"
https://www.nfl.com/news/bridgewater-d-prospects-whose-stock-slipped-based-on-pro-day-0ap3000000484796,"['', 'news', 'bridgewater-d-prospects-whose-stock-slipped-based-on-pro-day-0ap3000000484796']"
https://www.nfl.com/news/niners-navorro-bowman-to-be-ready-for-minicamp-0ap3000000484793,"['', 'news', 'niners-navorro-bowman-to-be-ready-for-minicamp-0ap3000000484793']"
https://www.nfl.com/news/oregon-s-marcus-mariota-brought-in-to-meet-chicago-bears-0ap3000000484788,"['', 'news', 'oregon-s-marcus-mariota-brought-in-to-meet-chicago-bears-0ap3000000484788']"
https://www.nfl.com/news/rob-housler-expects-to-be-big-part-of-browns-offense-0ap3000000484786,"['', 'news', 'rob-housler-expects-to-be-big-part-of-browns-offense-0ap3000000484786']"
https://www.nfl.com/news/vernon-davis-colin-kaepernick-looks-totally-different-0ap3000000484784,"['', 'news', 'vernon-davis-colin-kaepernick-looks-totally-different-0ap3000000484784']"
https://www.nfl.com/news/troy-polamalu-leaving-steelers-nfl-with-truly-singular-legacy-0ap3000000484782,"['', 'news', 'troy-polamalu-leaving-steelers-nfl-with-truly-singular-legacy-0ap3000000484782']"
https://www.nfl.com/news/troy-polamalu-left-indelible-mark-on-steelers-safety-position-0ap3000000484777,"['', 'news', 'troy-polamalu-left-indelible-mark-on-steelers-safety-position-0ap3000000484777']"
https://www.nfl.com/news/giants-lb-victor-butler-suspended-four-games-0ap3000000484773,"['', 'news', 'giants-lb-victor-butler-suspended-four-games-0ap3000000484773']"
https://www.nfl.com/news/ucf-s-breshad-perriman-visits-with-the-pittsburgh-steelers-0ap3000000484751,"['', 'news', 'ucf-s-breshad-perriman-visits-with-the-pittsburgh-steelers-0ap3000000484751']"
https://www.nfl.com/news/bud-dupree-ali-marpet-among-prospects-who-raised-draft-stock-0ap3000000484739,"['', 'news', 'bud-dupree-ali-marpet-among-prospects-who-raised-draft-stock-0ap3000000484739']"
https://www.nfl.com/news/is-the-sky-the-limit-for-lions-de-ziggy-ansah-0ap3000000484733,"['', 'news', 'is-the-sky-the-limit-for-lions-de-ziggy-ansah-0ap3000000484733']"
https://www.nfl.com/news/who-has-the-best-roster-in-the-nfc-0ap3000000484714,"['', 'news', 'who-has-the-best-roster-in-the-nfc-0ap3000000484714']"
https://www.nfl.com/news/anthony-spencer-new-orleans-saints-reach-contract-0ap3000000484710,"['', 'news', 'anthony-spencer-new-orleans-saints-reach-contract-0ap3000000484710']"
https://www.nfl.com/news/michigan-s-frank-clark-reaches-plea-agreement-in-ohio-case-0ap3000000484709,"['', 'news', 'michigan-s-frank-clark-reaches-plea-agreement-in-ohio-case-0ap3000000484709']"
https://www.nfl.com/news/jay-ajayi-dines-with-dallas-cowboys-visits-baltimore-ravens-0ap3000000484704,"['', 'news', 'jay-ajayi-dines-with-dallas-cowboys-visits-baltimore-ravens-0ap3000000484704']"
https://www.nfl.com/news/joel-bussert-made-competition-committee-think-about-safety-0ap3000000484702,"['', 'news', 'joel-bussert-made-competition-committee-think-about-safety-0ap3000000484702']"
https://www.nfl.com/news/seattle-seahawks-host-heads-up-clinic-for-area-high-school-coac-0ap3000000484699,"['', 'news', 'seattle-seahawks-host-heads-up-clinic-for-area-high-school-coac-0ap3000000484699']"
https://www.nfl.com/news/marcus-mariota-draft-dominoes-the-folks-who-could-be-affected-0ap3000000484694,"['', 'news', 'marcus-mariota-draft-dominoes-the-folks-who-could-be-affected-0ap3000000484694']"
https://www.nfl.com/news/is-the-steelers-second-super-bowl-era-officially-over-0ap3000000484693,"['', 'news', 'is-the-steelers-second-super-bowl-era-officially-over-0ap3000000484693']"
https://www.nfl.com/news/seven-teams-with-most-obvious-first-round-draft-need-0ap3000000484689,"['', 'news', 'seven-teams-with-most-obvious-first-round-draft-need-0ap3000000484689']"
https://www.nfl.com/news/josh-robinson-faces-uphill-battle-for-fantasy-relevance-0ap3000000483819,"['', 'news', 'josh-robinson-faces-uphill-battle-for-fantasy-relevance-0ap3000000483819']"
https://www.nfl.com/news/jameis-winston-not-ready-to-be-pro-player-off-field-attorney-sa-0ap3000000484680,"['', 'news', 'jameis-winston-not-ready-to-be-pro-player-off-field-attorney-sa-0ap3000000484680']"
https://www.nfl.com/news/report-ucla-s-owamagbe-odighizuwa-to-visit-with-saints-0ap3000000484667,"['', 'news', 'report-ucla-s-owamagbe-odighizuwa-to-visit-with-saints-0ap3000000484667']"
https://www.nfl.com/news/tomlin-troy-polamalu-is-a-legendary-steeler-and-man-0ap3000000484660,"['', 'news', 'tomlin-troy-polamalu-is-a-legendary-steeler-and-man-0ap3000000484660']"
https://www.nfl.com/news/robert-woods-bills-are-focused-on-a-super-bowl-trip-0ap3000000484654,"['', 'news', 'robert-woods-bills-are-focused-on-a-super-bowl-trip-0ap3000000484654']"
https://www.nfl.com/news/redskins-rgiii-you-gotta-talk-small-play-big-0ap3000000484653,"['', 'news', 'redskins-rgiii-you-gotta-talk-small-play-big-0ap3000000484653']"
https://www.nfl.com/news/eddie-george-titans-are-in-dysfunction-and-disarray-0ap3000000484652,"['', 'news', 'eddie-george-titans-are-in-dysfunction-and-disarray-0ap3000000484652']"
https://www.nfl.com/news/nfl-reacts-on-twitter-to-troy-polamalu-s-retirement-0ap3000000484650,"['', 'news', 'nfl-reacts-on-twitter-to-troy-polamalu-s-retirement-0ap3000000484650']"
https://www.nfl.com/news/troy-polamalu-retires-after-12-seasons-with-steelers-0ap3000000484645,"['', 'news', 'troy-polamalu-retires-after-12-seasons-with-steelers-0ap3000000484645']"
https://www.nfl.com/news/dorial-green-beckham-compared-to-julio-jones-plaxico-burress-0ap3000000484631,"['', 'news', 'dorial-green-beckham-compared-to-julio-jones-plaxico-burress-0ap3000000484631']"
https://www.nfl.com/news/conway-jets-should-take-amari-cooper-at-no-6-if-he-s-available-0ap3000000484626,"['', 'news', 'conway-jets-should-take-amari-cooper-at-no-6-if-he-s-available-0ap3000000484626']"
https://www.nfl.com/news/analysts-jalen-collins-duke-johnson-are-draft-fits-for-patriots-0ap3000000484603,"['', 'news', 'analysts-jalen-collins-duke-johnson-are-draft-fits-for-patriots-0ap3000000484603']"
https://www.nfl.com/news/lovie-smith-we-haven-t-seen-the-true-doug-martin-0ap3000000484590,"['', 'news', 'lovie-smith-we-haven-t-seen-the-true-doug-martin-0ap3000000484590']"
https://www.nfl.com/news/kentucky-s-bud-dupree-could-be-in-play-for-atlanta-at-no-8-0ap3000000484588,"['', 'news', 'kentucky-s-bud-dupree-could-be-in-play-for-atlanta-at-no-8-0ap3000000484588']"
https://www.nfl.com/news/bengals-eagles-jets-work-out-ucla-qb-brett-hundley-0ap3000000484583,"['', 'news', 'bengals-eagles-jets-work-out-ucla-qb-brett-hundley-0ap3000000484583']"
https://www.nfl.com/news/jameis-winston-to-visit-tennessee-titans-on-monday-0ap3000000484577,"['', 'news', 'jameis-winston-to-visit-tennessee-titans-on-monday-0ap3000000484577']"
https://www.nfl.com/news/cbs-kevin-johnson-p-j-williams-visit-with-dallas-cowboys-0ap3000000484550,"['', 'news', 'cbs-kevin-johnson-p-j-williams-visit-with-dallas-cowboys-0ap3000000484550']"
https://www.nfl.com/news/bennett-denies-trade-request-still-calls-graham-soft-0ap3000000484548,"['', 'news', 'bennett-denies-trade-request-still-calls-graham-soft-0ap3000000484548']"
https://www.nfl.com/news/2015-nfl-draft-five-potential-first-round-surprises-0ap3000000484526,"['', 'news', '2015-nfl-draft-five-potential-first-round-surprises-0ap3000000484526']"
https://www.nfl.com/news/2015-nfl-preseason-schedule-0ap3000000484534,"['', 'news', '2015-nfl-preseason-schedule-0ap3000000484534']"
https://www.nfl.com/news/panthers-sign-charles-tillman-to-one-year-deal-0ap3000000484430,"['', 'news', 'panthers-sign-charles-tillman-to-one-year-deal-0ap3000000484430']"
https://www.nfl.com/news/usc-has-had-most-players-drafted-into-nfl-in-past-10-years-0ap3000000484531,"['', 'news', 'usc-has-had-most-players-drafted-into-nfl-in-past-10-years-0ap3000000484531']"
https://www.nfl.com/news/duke-johnson-on-nfl-draft-lesean-mccoy-comparisons-more-0ap3000000484530,"['', 'news', 'duke-johnson-on-nfl-draft-lesean-mccoy-comparisons-more-0ap3000000484530']"
https://www.nfl.com/news/colts-pick-up-fifth-year-option-on-andrew-luck-0ap3000000484524,"['', 'news', 'colts-pick-up-fifth-year-option-on-andrew-luck-0ap3000000484524']"
https://www.nfl.com/news/nine-preseason-games-to-watch-0ap3000000484513,"['', 'news', 'nine-preseason-games-to-watch-0ap3000000484513']"
https://www.nfl.com/news/patriots-belichick-attends-maryland-s-pro-day-0ap3000000484517,"['', 'news', 'patriots-belichick-attends-maryland-s-pro-day-0ap3000000484517']"
https://www.nfl.com/news/washington-cb-marcus-peters-to-visit-pittsburgh-steelers-0ap3000000484510,"['', 'news', 'washington-cb-marcus-peters-to-visit-pittsburgh-steelers-0ap3000000484510']"
https://www.nfl.com/news/hakeem-nicks-i-m-nowhere-near-finished-0ap3000000484509,"['', 'news', 'hakeem-nicks-i-m-nowhere-near-finished-0ap3000000484509']"
https://www.nfl.com/news/steelers-pick-up-fifth-year-option-on-david-decastro-0ap3000000484505,"['', 'news', 'steelers-pick-up-fifth-year-option-on-david-decastro-0ap3000000484505']"
https://www.nfl.com/news/rob-housler-signs-with-cleveland-browns-0ap3000000484494,"['', 'news', 'rob-housler-signs-with-cleveland-browns-0ap3000000484494']"
https://www.nfl.com/news/study-injury-prevention-programs-not-being-implemented-by-coach-0ap3000000484493,"['', 'news', 'study-injury-prevention-programs-not-being-implemented-by-coach-0ap3000000484493']"
https://www.nfl.com/news/wr-kevin-white-set-to-visit-bears-rams-jets-and-giants-0ap3000000484489,"['', 'news', 'wr-kevin-white-set-to-visit-bears-rams-jets-and-giants-0ap3000000484489']"
https://www.nfl.com/news/nfl-s-hiring-of-sarah-thomas-gains-praise-on-and-off-football-f-0ap3000000484485,"['', 'news', 'nfl-s-hiring-of-sarah-thomas-gains-praise-on-and-off-football-f-0ap3000000484485']"
https://www.nfl.com/news/is-dante-fowler-jr-worth-a-top-five-draft-pick-0ap3000000484483,"['', 'news', 'is-dante-fowler-jr-worth-a-top-five-draft-pick-0ap3000000484483']"
https://www.nfl.com/news/le-veon-bell-suspension-would-leave-steelers-feeble-0ap3000000484477,"['', 'news', 'le-veon-bell-suspension-would-leave-steelers-feeble-0ap3000000484477']"
https://www.nfl.com/news/rashad-greene-needs-time-to-develop-in-fantasy-0ap3000000484476,"['', 'news', 'rashad-greene-needs-time-to-develop-in-fantasy-0ap3000000484476']"
https://www.nfl.com/news/le-veon-bell-stays-in-fantasy-first-round-despite-ban-0ap3000000484473,"['', 'news', 'le-veon-bell-stays-in-fantasy-first-round-despite-ban-0ap3000000484473']"
https://www.nfl.com/news/top-rookie-seasons-of-the-super-bowl-era-defensive-linemen-0ap3000000484355,"['', 'news', 'top-rookie-seasons-of-the-super-bowl-era-defensive-linemen-0ap3000000484355']"
https://www.nfl.com/news/2015-nfl-draft-top-five-sleeper-qb-prospects-0ap3000000484465,"['', 'news', '2015-nfl-draft-top-five-sleeper-qb-prospects-0ap3000000484465']"
https://www.nfl.com/news/nfl-executive-marcus-mariota-could-tumble-like-aaron-rodgers-0ap3000000484456,"['', 'news', 'nfl-executive-marcus-mariota-could-tumble-like-aaron-rodgers-0ap3000000484456']"
https://www.nfl.com/news/scheduling-issues-snag-marcus-mariota-visit-to-redskins-0ap3000000484459,"['', 'news', 'scheduling-issues-snag-marcus-mariota-visit-to-redskins-0ap3000000484459']"
https://www.nfl.com/news/roster-reset-new-orleans-saints-back-atop-nfc-south-0ap3000000484349,"['', 'news', 'roster-reset-new-orleans-saints-back-atop-nfc-south-0ap3000000484349']"
https://www.nfl.com/news/time-for-fantasy-owners-to-value-jarvis-landry-0ap3000000484391,"['', 'news', 'time-for-fantasy-owners-to-value-jarvis-landry-0ap3000000484391']"
https://www.nfl.com/news/pittsburgh-steelers-le-veon-bell-facing-suspension-0ap3000000484455,"['', 'news', 'pittsburgh-steelers-le-veon-bell-facing-suspension-0ap3000000484455']"
https://www.nfl.com/news/marcus-mariota-keys-five-things-you-must-understand-about-qb-0ap3000000484451,"['', 'news', 'marcus-mariota-keys-five-things-you-must-understand-about-qb-0ap3000000484451']"
https://www.nfl.com/news/reggie-bush-jarryd-hayne-will-make-53-man-roster-0ap3000000484445,"['', 'news', 'reggie-bush-jarryd-hayne-will-make-53-man-roster-0ap3000000484445']"
https://www.nfl.com/news/eric-decosta-content-in-role-assisting-ozzie-newsome-0ap3000000484438,"['', 'news', 'eric-decosta-content-in-role-assisting-ozzie-newsome-0ap3000000484438']"
https://www.nfl.com/news/von-miller-broncos-need-peyton-manning-to-win-title-0ap3000000484435,"['', 'news', 'von-miller-broncos-need-peyton-manning-to-win-title-0ap3000000484435']"
https://www.nfl.com/news/niners-anquan-boldin-to-colin-kaepernick-be-yourself-0ap3000000484432,"['', 'news', 'niners-anquan-boldin-to-colin-kaepernick-be-yourself-0ap3000000484432']"
https://www.nfl.com/news/johnny-manziel-visits-patients-in-hospital-0ap3000000484411,"['', 'news', 'johnny-manziel-visits-patients-in-hospital-0ap3000000484411']"
https://www.nfl.com/news/jeremiah-bryce-petty-entrenched-as-no-3-qb-in-draft-0ap3000000484406,"['', 'news', 'jeremiah-bryce-petty-entrenched-as-no-3-qb-in-draft-0ap3000000484406']"
https://www.nfl.com/news/shaq-thompson-ali-marpet-among-toughest-to-evaluate-in-draft-0ap3000000484399,"['', 'news', 'shaq-thompson-ali-marpet-among-toughest-to-evaluate-in-draft-0ap3000000484399']"
https://www.nfl.com/news/stevan-ridley-signing-one-year-deal-with-n-y-jets-0ap3000000484392,"['', 'news', 'stevan-ridley-signing-one-year-deal-with-n-y-jets-0ap3000000484392']"
https://www.nfl.com/news/mayock-randy-gregory-could-fall-to-round-2-of-2015-nfl-draft-0ap3000000484377,"['', 'news', 'mayock-randy-gregory-could-fall-to-round-2-of-2015-nfl-draft-0ap3000000484377']"
https://www.nfl.com/news/mayock-explains-why-he-ranks-mariota-ahead-of-winston-0ap3000000484368,"['', 'news', 'mayock-explains-why-he-ranks-mariota-ahead-of-winston-0ap3000000484368']"
https://www.nfl.com/news/sarah-thomas-blazes-trail-as-nfl-s-first-full-time-female-offic-0ap3000000484343,"['', 'news', 'sarah-thomas-blazes-trail-as-nfl-s-first-full-time-female-offic-0ap3000000484343']"
https://www.nfl.com/news/report-virginia-s-eli-harold-has-had-14-team-visits-workouts-0ap3000000484339,"['', 'news', 'report-virginia-s-eli-harold-has-had-14-team-visits-workouts-0ap3000000484339']"
https://www.nfl.com/news/dallas-cowboys-release-amobi-okoye-0ap3000000484337,"['', 'news', 'dallas-cowboys-release-amobi-okoye-0ap3000000484337']"
https://www.nfl.com/news/texans-check-out-jerry-lovelocke-of-prairie-view-a-m-0ap3000000484330,"['', 'news', 'texans-check-out-jerry-lovelocke-of-prairie-view-a-m-0ap3000000484330']"
https://www.nfl.com/news/final-suspect-guilty-in-murder-of-redskins-sean-taylor-0ap3000000484314,"['', 'news', 'final-suspect-guilty-in-murder-of-redskins-sean-taylor-0ap3000000484314']"
https://www.nfl.com/news/florida-state-cb-p-j-williams-pleads-not-guilty-to-dui-0ap3000000484298,"['', 'news', 'florida-state-cb-p-j-williams-pleads-not-guilty-to-dui-0ap3000000484298']"
https://www.nfl.com/news/what-we-learned-from-mike-mayock-s-updated-rankings-0ap3000000484189,"['', 'news', 'what-we-learned-from-mike-mayock-s-updated-rankings-0ap3000000484189']"
https://www.nfl.com/news/eli-harold-nate-orchard-visit-pittsburgh-steelers-0ap3000000484293,"['', 'news', 'eli-harold-nate-orchard-visit-pittsburgh-steelers-0ap3000000484293']"
https://www.nfl.com/news/mike-mayock-s-2015-nfl-draft-position-rankings-3-0-0ap3000000484234,"['', 'news', 'mike-mayock-s-2015-nfl-draft-position-rankings-3-0-0ap3000000484234']"
https://www.nfl.com/news/colts-db-coach-puts-fau-s-smith-through-pro-day-workout-0ap3000000484272,"['', 'news', 'colts-db-coach-puts-fau-s-smith-through-pro-day-workout-0ap3000000484272']"
https://www.nfl.com/news/how-pro-days-have-impacted-quarterbacks-stock-in-nfl-draft-0ap3000000484271,"['', 'news', 'how-pro-days-have-impacted-quarterbacks-stock-in-nfl-draft-0ap3000000484271']"
https://www.nfl.com/news/no-nfl-worthy-prospects-at-georgia-state-wagner-florida-a-m-0ap3000000484260,"['', 'news', 'no-nfl-worthy-prospects-at-georgia-state-wagner-florida-a-m-0ap3000000484260']"
https://www.nfl.com/news/alex-mack-johnny-manziel-can-be-long-term-answer-0ap3000000484235,"['', 'news', 'alex-mack-johnny-manziel-can-be-long-term-answer-0ap3000000484235']"
https://www.nfl.com/news/devin-smith-s-speed-could-make-him-a-fantasy-sleeper-0ap3000000484231,"['', 'news', 'devin-smith-s-speed-could-make-him-a-fantasy-sleeper-0ap3000000484231']"
https://www.nfl.com/news/nfl-announces-hiring-of-first-female-full-time-game-official-0ap3000000484194,"['', 'news', 'nfl-announces-hiring-of-first-female-full-time-game-official-0ap3000000484194']"
https://www.nfl.com/news/dante-fowler-jr-s-best-nfl-fits-include-jaguars-redskins-jets-0ap3000000484184,"['', 'news', 'dante-fowler-jr-s-best-nfl-fits-include-jaguars-redskins-jets-0ap3000000484184']"
https://www.nfl.com/news/dallas-area-firm-helps-players-make-financial-transition-from-n-0ap3000000484185,"['', 'news', 'dallas-area-firm-helps-players-make-financial-transition-from-n-0ap3000000484185']"
https://www.nfl.com/news/2015-nfl-draft-top-five-pass-catching-rb-prospects-0ap3000000484193,"['', 'news', '2015-nfl-draft-top-five-pass-catching-rb-prospects-0ap3000000484193']"
https://www.nfl.com/news/newsome-dorial-green-beckham-marcus-peters-visited-ravens-0ap3000000484183,"['', 'news', 'newsome-dorial-green-beckham-marcus-peters-visited-ravens-0ap3000000484183']"
