URLs,Subdirectories
https://www.nfl.com/news/bo-pelini-named-coach-at-fcs-member-youngstown-state-0ap3000000444755,"['', 'news', 'bo-pelini-named-coach-at-fcs-member-youngstown-state-0ap3000000444755']"
https://www.nfl.com/news/afc-playoff-picture-can-the-buffalo-bills-sneak-in-0ap3000000444751,"['', 'news', 'afc-playoff-picture-can-the-buffalo-bills-sneak-in-0ap3000000444751']"
https://www.nfl.com/news/gm-rates-marcus-mariota-below-andrew-luck-ahead-of-rgiii-0ap3000000444749,"['', 'news', 'gm-rates-marcus-mariota-below-andrew-luck-ahead-of-rgiii-0ap3000000444749']"
https://www.nfl.com/news/colts-cheerleaders-help-to-reunite-army-specialist-with-family-0ap3000000444828,"['', 'news', 'colts-cheerleaders-help-to-reunite-army-specialist-with-family-0ap3000000444828']"
https://www.nfl.com/news/jay-cutler-there-s-a-point-you-don-t-have-the-answer-0ap3000000444733,"['', 'news', 'jay-cutler-there-s-a-point-you-don-t-have-the-answer-0ap3000000444733']"
https://www.nfl.com/news/monday-nightmare-smoked-by-jay-cutler-0ap3000000444719,"['', 'news', 'monday-nightmare-smoked-by-jay-cutler-0ap3000000444719']"
https://www.nfl.com/news/jerry-jones-demarco-murray-could-play-week-16-0ap3000000444729,"['', 'news', 'jerry-jones-demarco-murray-could-play-week-16-0ap3000000444729']"
https://www.nfl.com/news/marcus-mariota-pokes-fun-at-new-york-jets-giants-on-letterman-0ap3000000444727,"['', 'news', 'marcus-mariota-pokes-fun-at-new-york-jets-giants-on-letterman-0ap3000000444727']"
https://www.nfl.com/news/which-teams-can-clinch-a-playoff-spot-during-week-16-0ap3000000444723,"['', 'news', 'which-teams-can-clinch-a-playoff-spot-during-week-16-0ap3000000444723']"
https://www.nfl.com/news/fitzgerald-cards-not-worried-about-cerebral-lindley-0ap3000000444718,"['', 'news', 'fitzgerald-cards-not-worried-about-cerebral-lindley-0ap3000000444718']"
https://www.nfl.com/news/notre-dame-s-everett-golson-will-share-time-in-bowl-game-0ap3000000444711,"['', 'news', 'notre-dame-s-everett-golson-will-share-time-in-bowl-game-0ap3000000444711']"
https://www.nfl.com/news/matt-forte-on-bears-whatever-happens-happens-0ap3000000444709,"['', 'news', 'matt-forte-on-bears-whatever-happens-happens-0ap3000000444709']"
https://www.nfl.com/news/bernie-kosar-rips-browns-says-manziel-destined-to-fail-0ap3000000444708,"['', 'news', 'bernie-kosar-rips-browns-says-manziel-destined-to-fail-0ap3000000444708']"
https://www.nfl.com/news/nfl-announces-32-nominees-for-walter-payton-man-of-the-year-0ap3000000444506,"['', 'news', 'nfl-announces-32-nominees-for-walter-payton-man-of-the-year-0ap3000000444506']"
https://www.nfl.com/news/gmc-never-say-never-moment-tony-romo-0ap3000000444671,"['', 'news', 'gmc-never-say-never-moment-tony-romo-0ap3000000444671']"
https://www.nfl.com/news/saints-cruise-past-lethargic-bears-for-nfc-south-lead-0ap3000000444665,"['', 'news', 'saints-cruise-past-lethargic-bears-for-nfc-south-lead-0ap3000000444665']"
https://www.nfl.com/news/pepsi-rookie-of-the-week-odell-beckham-jr-0ap3000000444666,"['', 'news', 'pepsi-rookie-of-the-week-odell-beckham-jr-0ap3000000444666']"
https://www.nfl.com/news/eight-finalists-revealed-for-inaugural-nfl-sportsmanship-award-0ap3000000444618,"['', 'news', 'eight-finalists-revealed-for-inaugural-nfl-sportsmanship-award-0ap3000000444618']"
https://www.nfl.com/news/jake-locker-placed-on-ir-tenure-with-titans-over-0ap3000000444514,"['', 'news', 'jake-locker-placed-on-ir-tenure-with-titans-over-0ap3000000444514']"
https://www.nfl.com/news/deep-dive-digging-up-the-last-few-waiver-wire-gems-0ap3000000444498,"['', 'news', 'deep-dive-digging-up-the-last-few-waiver-wire-gems-0ap3000000444498']"
https://www.nfl.com/news/johnny-manziel-to-remain-browns-qb-pettine-says-0ap3000000444463,"['', 'news', 'johnny-manziel-to-remain-browns-qb-pettine-says-0ap3000000444463']"
https://www.nfl.com/news/what-to-watch-for-in-saints-bears-mnf-tilt-0ap3000000444448,"['', 'news', 'what-to-watch-for-in-saints-bears-mnf-tilt-0ap3000000444448']"
https://www.nfl.com/news/texans-to-start-case-keenum-or-thad-lewis-on-sunday-0ap3000000444452,"['', 'news', 'texans-to-start-case-keenum-or-thad-lewis-on-sunday-0ap3000000444452']"
https://www.nfl.com/news/auburn-wide-receiver-sammie-coates-says-he-is-going-pro-0ap3000000444444,"['', 'news', 'auburn-wide-receiver-sammie-coates-says-he-is-going-pro-0ap3000000444444']"
https://www.nfl.com/news/demarco-murray-undergoes-surgery-on-left-hand-0ap3000000444418,"['', 'news', 'demarco-murray-undergoes-surgery-on-left-hand-0ap3000000444418']"
https://www.nfl.com/news/danny-trevathan-knee-out-rest-of-broncos-season-0ap3000000444435,"['', 'news', 'danny-trevathan-knee-out-rest-of-broncos-season-0ap3000000444435']"
https://www.nfl.com/news/washington-redskins-plan-to-start-rgiii-vs-eagles-0ap3000000444427,"['', 'news', 'washington-redskins-plan-to-start-rgiii-vs-eagles-0ap3000000444427']"
https://www.nfl.com/news/mike-smith-julio-jones-hip-will-play-vs-saints-0ap3000000444425,"['', 'news', 'mike-smith-julio-jones-hip-will-play-vs-saints-0ap3000000444425']"
https://www.nfl.com/news/acc-prospects-with-most-on-the-line-in-bowl-games-0ap3000000444416,"['', 'news', 'acc-prospects-with-most-on-the-line-in-bowl-games-0ap3000000444416']"
https://www.nfl.com/news/ryan-lindley-to-start-for-cardinals-versus-seahawks-0ap3000000444411,"['', 'news', 'ryan-lindley-to-start-for-cardinals-versus-seahawks-0ap3000000444411']"
https://www.nfl.com/news/odell-beckham-greatness-by-the-numbers-0ap3000000444410,"['', 'news', 'odell-beckham-greatness-by-the-numbers-0ap3000000444410']"
https://www.nfl.com/news/nfl-policy-pleases-former-leader-of-national-domestic-violence--0ap3000000444409,"['', 'news', 'nfl-policy-pleases-former-leader-of-national-domestic-violence--0ap3000000444409']"
https://www.nfl.com/news/injuries-titans-locker-on-ir-bortles-questionable-0ap3000000444402,"['', 'news', 'injuries-titans-locker-on-ir-bortles-questionable-0ap3000000444402']"
https://www.nfl.com/news/week-16-waiver-wire-streaming-defenses-to-target-0ap3000000444401,"['', 'news', 'week-16-waiver-wire-streaming-defenses-to-target-0ap3000000444401']"
https://www.nfl.com/news/aaron-rodgers-flummoxed-johnny-manziel-inept-in-wild-week-0ap3000000444394,"['', 'news', 'aaron-rodgers-flummoxed-johnny-manziel-inept-in-wild-week-0ap3000000444394']"
https://www.nfl.com/news/jim-mora-predicts-nfl-success-for-marcus-mariota-0ap3000000444387,"['', 'news', 'jim-mora-predicts-nfl-success-for-marcus-mariota-0ap3000000444387']"
https://www.nfl.com/news/cam-newton-status-remains-unclear-ahead-of-week-16-0ap3000000444381,"['', 'news', 'cam-newton-status-remains-unclear-ahead-of-week-16-0ap3000000444381']"
https://www.nfl.com/news/2015-heisman-watch-ranking-next-year-s-top-10-contenders-0ap3000000444378,"['', 'news', '2015-heisman-watch-ranking-next-year-s-top-10-contenders-0ap3000000444378']"
https://www.nfl.com/news/nick-foles-not-cleared-to-play-for-eagles-out-week-16-0ap3000000444376,"['', 'news', 'nick-foles-not-cleared-to-play-for-eagles-out-week-16-0ap3000000444376']"
https://www.nfl.com/news/bengals-jeremy-hill-steamrolls-browns-in-road-victory-0ap3000000444375,"['', 'news', 'bengals-jeremy-hill-steamrolls-browns-in-road-victory-0ap3000000444375']"
https://www.nfl.com/news/knighton-on-super-bowl-we-re-hoisting-that-trophy-0ap3000000444372,"['', 'news', 'knighton-on-super-bowl-we-re-hoisting-that-trophy-0ap3000000444372']"
https://www.nfl.com/news/fantasy-breakdown-week-15-target-touch-leaders-0ap3000000444367,"['', 'news', 'fantasy-breakdown-week-15-target-touch-leaders-0ap3000000444367']"
https://www.nfl.com/news/week-15-fantasy-football-kaboom-winners-0ap3000000444364,"['', 'news', 'week-15-fantasy-football-kaboom-winners-0ap3000000444364']"
https://www.nfl.com/news/ucla-lb-eric-kendricks-wins-lott-impact-trophy-0ap3000000444357,"['', 'news', 'ucla-lb-eric-kendricks-wins-lott-impact-trophy-0ap3000000444357']"
https://www.nfl.com/news/nfl-says-league-players-have-not-had-any-recent-cases-of-mumps-0ap3000000444356,"['', 'news', 'nfl-says-league-players-have-not-had-any-recent-cases-of-mumps-0ap3000000444356']"
https://www.nfl.com/news/that-helps-no-one-week-15-a-burkhead-ache-for-all-0ap3000000444354,"['', 'news', 'that-helps-no-one-week-15-a-burkhead-ache-for-all-0ap3000000444354']"
https://www.nfl.com/news/committee-meetings-jeremy-hill-dominates-browns-0ap3000000444351,"['', 'news', 'committee-meetings-jeremy-hill-dominates-browns-0ap3000000444351']"
https://www.nfl.com/news/revis-to-dolphins-you-need-to-watch-what-you-say-0ap3000000444347,"['', 'news', 'revis-to-dolphins-you-need-to-watch-what-you-say-0ap3000000444347']"
https://www.nfl.com/news/nfl-s-dean-blandino-roughing-call-against-49ers-was-incorrect-0ap3000000444342,"['', 'news', 'nfl-s-dean-blandino-roughing-call-against-49ers-was-incorrect-0ap3000000444342']"
https://www.nfl.com/news/bills-expected-to-shut-down-rodgers-manning-0ap3000000444340,"['', 'news', 'bills-expected-to-shut-down-rodgers-manning-0ap3000000444340']"
https://www.nfl.com/news/nflpa-files-suit-in-federal-court-on-behalf-of-adrian-peterson-0ap3000000444339,"['', 'news', 'nflpa-files-suit-in-federal-court-on-behalf-of-adrian-peterson-0ap3000000444339']"
https://www.nfl.com/news/girlfriend-of-jakell-mitchell-says-argument-sparked-killing-0ap3000000444337,"['', 'news', 'girlfriend-of-jakell-mitchell-says-argument-sparked-killing-0ap3000000444337']"
https://www.nfl.com/news/seven-plays-that-explain-week-15-0ap3000000444330,"['', 'news', 'seven-plays-that-explain-week-15-0ap3000000444330']"
https://www.nfl.com/news/julian-edelman-on-brady-s-run-i-call-him-brady-vick-0ap3000000444320,"['', 'news', 'julian-edelman-on-brady-s-run-i-call-him-brady-vick-0ap3000000444320']"
https://www.nfl.com/news/blandino-roughing-penalty-on-hit-to-wilson-incorrect-0ap3000000444318,"['', 'news', 'blandino-roughing-penalty-on-hit-to-wilson-incorrect-0ap3000000444318']"
https://www.nfl.com/news/tony-dungy-marcus-mariota-is-aaron-rodgers-in-the-waiting-0ap3000000444317,"['', 'news', 'tony-dungy-marcus-mariota-is-aaron-rodgers-in-the-waiting-0ap3000000444317']"
https://www.nfl.com/news/tony-romo-dallas-cowboys-prove-mettle-on-vital-scoring-drive-0ap3000000444315,"['', 'news', 'tony-romo-dallas-cowboys-prove-mettle-on-vital-scoring-drive-0ap3000000444315']"
https://www.nfl.com/news/eric-davis-playing-manziel-one-of-worst-decisions-0ap3000000444309,"['', 'news', 'eric-davis-playing-manziel-one-of-worst-decisions-0ap3000000444309']"
https://www.nfl.com/news/report-louisville-safety-gerod-holliman-is-turning-pro-0ap3000000444303,"['', 'news', 'report-louisville-safety-gerod-holliman-is-turning-pro-0ap3000000444303']"
https://www.nfl.com/news/case-keenum-signing-with-houston-texans-0ap3000000444301,"['', 'news', 'case-keenum-signing-with-houston-texans-0ap3000000444301']"
https://www.nfl.com/news/rex-on-jets-likely-missing-no-1-pick-fans-want-to-win-0ap3000000444298,"['', 'news', 'rex-on-jets-likely-missing-no-1-pick-fans-want-to-win-0ap3000000444298']"
https://www.nfl.com/news/jones-decision-on-jason-garrett-for-15-is-obvious-0ap3000000444295,"['', 'news', 'jones-decision-on-jason-garrett-for-15-is-obvious-0ap3000000444295']"
https://www.nfl.com/news/dez-bryant-s-3-scores-propel-cowboys-over-eagles-0ap3000000444292,"['', 'news', 'dez-bryant-s-3-scores-propel-cowboys-over-eagles-0ap3000000444292']"
https://www.nfl.com/news/will-foles-return-send-sanchez-to-eagles-bench-0ap3000000444285,"['', 'news', 'will-foles-return-send-sanchez-to-eagles-bench-0ap3000000444285']"
https://www.nfl.com/news/forty-three-things-you-need-to-know-from-week-15-0ap3000000443841,"['', 'news', 'forty-three-things-you-need-to-know-from-week-15-0ap3000000443841']"
https://www.nfl.com/news/cowboys-blow-lead-storm-back-to-top-eagles-0ap3000000444231,"['', 'news', 'cowboys-blow-lead-storm-back-to-top-eagles-0ap3000000444231']"
https://www.nfl.com/news/arizona-cardinals-clinch-first-postseason-berth-since-2009-0ap3000000444210,"['', 'news', 'arizona-cardinals-clinch-first-postseason-berth-since-2009-0ap3000000444210']"
https://www.nfl.com/news/seahawks-knock-niners-out-of-playoff-contention-0ap3000000444147,"['', 'news', 'seahawks-knock-niners-out-of-playoff-contention-0ap3000000444147']"
https://www.nfl.com/news/lions-ride-matt-prater-s-leg-to-win-vs-vikings-0ap3000000444138,"['', 'news', 'lions-ride-matt-prater-s-leg-to-win-vs-vikings-0ap3000000444138']"
https://www.nfl.com/news/sick-manning-leads-broncos-past-chargers-0ap3000000444131,"['', 'news', 'sick-manning-leads-broncos-past-chargers-0ap3000000444131']"
https://www.nfl.com/news/jets-beat-titans-lose-ground-in-race-for-no-1-pick-0ap3000000444107,"['', 'news', 'jets-beat-titans-lose-ground-in-race-for-no-1-pick-0ap3000000444107']"
https://www.nfl.com/news/johnny-manziel-i-m-not-using-the-rookie-excuse-0ap3000000444091,"['', 'news', 'johnny-manziel-i-m-not-using-the-rookie-excuse-0ap3000000444091']"
https://www.nfl.com/news/cincinnati-bengals-overpower-browns-with-big-boy-football-0ap3000000444089,"['', 'news', 'cincinnati-bengals-overpower-browns-with-big-boy-football-0ap3000000444089']"
https://www.nfl.com/news/jets-rally-past-titans-for-road-win-0ap3000000444071,"['', 'news', 'jets-rally-past-titans-for-road-win-0ap3000000444071']"
https://www.nfl.com/news/seahawks-beat-struggling-49ers-0ap3000000444064,"['', 'news', 'seahawks-beat-struggling-49ers-0ap3000000444064']"
https://www.nfl.com/news/aaron-rodgers-posts-historically-bad-fantasy-day-0ap3000000444030,"['', 'news', 'aaron-rodgers-posts-historically-bad-fantasy-day-0ap3000000444030']"
https://www.nfl.com/news/lions-defense-carries-team-again-on-way-to-playoffs-0ap3000000444035,"['', 'news', 'lions-defense-carries-team-again-on-way-to-playoffs-0ap3000000444035']"
https://www.nfl.com/news/ravens-clean-up-sloppy-play-to-outlast-jaguars-0ap3000000444009,"['', 'news', 'ravens-clean-up-sloppy-play-to-outlast-jaguars-0ap3000000444009']"
https://www.nfl.com/news/jets-sneak-past-titans-in-battle-of-have-nots-0ap3000000444001,"['', 'news', 'jets-sneak-past-titans-in-battle-of-have-nots-0ap3000000444001']"
https://www.nfl.com/news/surging-seahawks-knock-49ers-out-of-playoff-race-0ap3000000443999,"['', 'news', 'surging-seahawks-knock-49ers-out-of-playoff-race-0ap3000000443999']"
https://www.nfl.com/news/mario-williams-bills-upset-packers-in-buffalo-0ap3000000443997,"['', 'news', 'mario-williams-bills-upset-packers-in-buffalo-0ap3000000443997']"
https://www.nfl.com/news/broncos-clinch-afc-west-for-fourth-straight-year-0ap3000000443895,"['', 'news', 'broncos-clinch-afc-west-for-fourth-straight-year-0ap3000000443895']"
https://www.nfl.com/news/colts-clinch-afc-south-with-win-over-texans-0ap3000000443967,"['', 'news', 'colts-clinch-afc-south-with-win-over-texans-0ap3000000443967']"
https://www.nfl.com/news/chiefs-end-losing-streak-with-rout-of-raiders-0ap3000000443961,"['', 'news', 'chiefs-end-losing-streak-with-rout-of-raiders-0ap3000000443961']"
https://www.nfl.com/news/giants-beckham-shines-in-win-against-redskins-0ap3000000443918,"['', 'news', 'giants-beckham-shines-in-win-against-redskins-0ap3000000443918']"
https://www.nfl.com/news/steelers-keep-pace-in-afc-north-with-win-over-falcons-0ap3000000443878,"['', 'news', 'steelers-keep-pace-in-afc-north-with-win-over-falcons-0ap3000000443878']"
https://www.nfl.com/news/derek-anderson-helps-panthers-reach-first-place-0ap3000000443869,"['', 'news', 'derek-anderson-helps-panthers-reach-first-place-0ap3000000443869']"
https://www.nfl.com/news/colts-clinch-afc-south-with-win-over-texans-0ap3000000443839,"['', 'news', 'colts-clinch-afc-south-with-win-over-texans-0ap3000000443839']"
https://www.nfl.com/news/eli-manning-odell-beckham-lead-giants-to-win-over-redskins-0ap3000000443817,"['', 'news', 'eli-manning-odell-beckham-lead-giants-to-win-over-redskins-0ap3000000443817']"
https://www.nfl.com/news/ben-roethlisberger-leads-steelers-to-win-over-falcons-0ap3000000443792,"['', 'news', 'ben-roethlisberger-leads-steelers-to-win-over-falcons-0ap3000000443792']"
https://www.nfl.com/news/what-we-learned-in-the-first-half-of-week-15-0ap3000000443778,"['', 'news', 'what-we-learned-in-the-first-half-of-week-15-0ap3000000443778']"
https://www.nfl.com/news/derek-anderson-comes-off-bench-to-lead-panthers-over-bucs-0ap3000000443710,"['', 'news', 'derek-anderson-comes-off-bench-to-lead-panthers-over-bucs-0ap3000000443710']"
https://www.nfl.com/news/odell-beckham-dominates-again-in-win-over-redskins-0ap3000000443669,"['', 'news', 'odell-beckham-dominates-again-in-win-over-redskins-0ap3000000443669']"
https://www.nfl.com/news/bengals-rough-up-johnny-manziel-browns-in-blowout-0ap3000000443656,"['', 'news', 'bengals-rough-up-johnny-manziel-browns-in-blowout-0ap3000000443656']"
https://www.nfl.com/news/ravens-get-balanced-attack-in-win-over-jaguars-0ap3000000443654,"['', 'news', 'ravens-get-balanced-attack-in-win-over-jaguars-0ap3000000443654']"
https://www.nfl.com/news/bills-upset-packers-rodgers-has-career-worst-game-0ap3000000443628,"['', 'news', 'bills-upset-packers-rodgers-has-career-worst-game-0ap3000000443628']"
https://www.nfl.com/news/steelers-deliver-balanced-effort-in-win-over-falcons-0ap3000000443587,"['', 'news', 'steelers-deliver-balanced-effort-in-win-over-falcons-0ap3000000443587']"
https://www.nfl.com/news/chiefs-thump-raiders-to-keep-playoff-hopes-alive-0ap3000000443466,"['', 'news', 'chiefs-thump-raiders-to-keep-playoff-hopes-alive-0ap3000000443466']"
https://www.nfl.com/news/colts-fend-off-texans-to-clinch-afc-south-title-0ap3000000443550,"['', 'news', 'colts-fend-off-texans-to-clinch-afc-south-title-0ap3000000443550']"
https://www.nfl.com/news/ravens-batter-bortles-keep-pace-in-afc-north-race-0ap3000000443543,"['', 'news', 'ravens-batter-bortles-keep-pace-in-afc-north-race-0ap3000000443543']"
https://www.nfl.com/news/new-england-patriots-are-afc-east-champions-again-0ap3000000443525,"['', 'news', 'new-england-patriots-are-afc-east-champions-again-0ap3000000443525']"
https://www.nfl.com/news/bengals-spoil-manziel-s-debut-in-romp-over-browns-0ap3000000443386,"['', 'news', 'bengals-spoil-manziel-s-debut-in-romp-over-browns-0ap3000000443386']"
https://www.nfl.com/news/texans-ryan-fitzpatrick-breaks-leg-out-for-season-0ap3000000443194,"['', 'news', 'texans-ryan-fitzpatrick-breaks-leg-out-for-season-0ap3000000443194']"
https://www.nfl.com/news/santana-moss-ejected-after-rgiii-td-overturned-0ap3000000443354,"['', 'news', 'santana-moss-ejected-after-rgiii-td-overturned-0ap3000000443354']"
https://www.nfl.com/news/silver-divorce-is-inevitable-in-san-francisco-0ap3000000443122,"['', 'news', 'silver-divorce-is-inevitable-in-san-francisco-0ap3000000443122']"
https://www.nfl.com/news/injury-roundup-colt-mccoy-hurt-in-redskins-game-0ap3000000443119,"['', 'news', 'injury-roundup-colt-mccoy-hurt-in-redskins-game-0ap3000000443119']"
https://www.nfl.com/news/nfl-considering-narrowing-goal-posts-for-pro-bowl-0ap3000000443077,"['', 'news', 'nfl-considering-narrowing-goal-posts-for-pro-bowl-0ap3000000443077']"
https://www.nfl.com/news/week-15-fantasy-football-notebook-0ap3000000443074,"['', 'news', 'week-15-fantasy-football-notebook-0ap3000000443074']"
https://www.nfl.com/news/faulk-jay-cutler-gets-offensive-coordinators-fired-0ap3000000443058,"['', 'news', 'faulk-jay-cutler-gets-offensive-coordinators-fired-0ap3000000443058']"
https://www.nfl.com/news/fantasy-playoffs-hinge-on-saints-bears-mnf-preview-0ap3000000442939,"['', 'news', 'fantasy-playoffs-hinge-on-saints-bears-mnf-preview-0ap3000000442939']"
https://www.nfl.com/news/tom-coughlin-joe-philbin-on-coaching-hot-seat-0ap3000000443052,"['', 'news', 'tom-coughlin-joe-philbin-on-coaching-hot-seat-0ap3000000443052']"
https://www.nfl.com/news/kurt-warner-considered-return-to-cards-ruled-it-out-0ap3000000443049,"['', 'news', 'kurt-warner-considered-return-to-cards-ruled-it-out-0ap3000000443049']"
https://www.nfl.com/news/julio-jones-hip-ruled-out-for-falcons-vs-steelers-0ap3000000443045,"['', 'news', 'julio-jones-hip-ruled-out-for-falcons-vs-steelers-0ap3000000443045']"
https://www.nfl.com/news/auburn-freshman-football-player-jakell-mitchell-killed-in-shoot-0ap3000000443042,"['', 'news', 'auburn-freshman-football-player-jakell-mitchell-killed-in-shoot-0ap3000000443042']"
https://www.nfl.com/news/panthers-optimistic-cam-newton-will-play-next-week-0ap3000000443030,"['', 'news', 'panthers-optimistic-cam-newton-will-play-next-week-0ap3000000443030']"
https://www.nfl.com/news/bears-fallout-jay-cutler-hurt-by-kromer-s-criticism-0ap3000000443022,"['', 'news', 'bears-fallout-jay-cutler-hurt-by-kromer-s-criticism-0ap3000000443022']"
https://www.nfl.com/news/injury-roundup-texans-andre-johnson-out-vs-colts-0ap3000000442994,"['', 'news', 'injury-roundup-texans-andre-johnson-out-vs-colts-0ap3000000442994']"
https://www.nfl.com/news/johnny-manziel-mania-to-begin-with-lebron-james-in-tow-0ap3000000442993,"['', 'news', 'johnny-manziel-mania-to-begin-with-lebron-james-in-tow-0ap3000000442993']"
https://www.nfl.com/news/leonard-floyd-among-four-georgia-players-returning-0ap3000000442986,"['', 'news', 'leonard-floyd-among-four-georgia-players-returning-0ap3000000442986']"
https://www.nfl.com/news/social-media-reacts-to-oregon-qb-marcus-mariota-s-heisman-win-0ap3000000442978,"['', 'news', 'social-media-reacts-to-oregon-qb-marcus-mariota-s-heisman-win-0ap3000000442978']"
https://www.nfl.com/news/oregon-s-marcus-mariota-wins-2014-heisman-trophy-0ap3000000442941,"['', 'news', 'oregon-s-marcus-mariota-wins-2014-heisman-trophy-0ap3000000442941']"
https://www.nfl.com/news/week-15-cheat-sheet-0ap3000000442959,"['', 'news', 'week-15-cheat-sheet-0ap3000000442959']"
https://www.nfl.com/news/niners-place-navorro-bowman-glenn-dorsey-on-ir-0ap3000000442955,"['', 'news', 'niners-place-navorro-bowman-glenn-dorsey-on-ir-0ap3000000442955']"
https://www.nfl.com/news/tennessee-titans-place-michael-oher-toe-on-ir-0ap3000000442944,"['', 'news', 'tennessee-titans-place-michael-oher-toe-on-ir-0ap3000000442944']"
https://www.nfl.com/news/broncos-place-montee-ball-on-ir-activate-trevathan-0ap3000000442936,"['', 'news', 'broncos-place-montee-ball-on-ir-activate-trevathan-0ap3000000442936']"
https://www.nfl.com/news/spoiler-alert-week-15-0ap3000000442928,"['', 'news', 'spoiler-alert-week-15-0ap3000000442928']"
https://www.nfl.com/news/chicago-bears-elevate-david-fales-to-53-man-roster-0ap3000000442924,"['', 'news', 'chicago-bears-elevate-david-fales-to-53-man-roster-0ap3000000442924']"
https://www.nfl.com/news/browns-waive-kicker-billy-cundiff-sign-garrett-hartley-0ap3000000442923,"['', 'news', 'browns-waive-kicker-billy-cundiff-sign-garrett-hartley-0ap3000000442923']"
https://www.nfl.com/news/pettine-joe-haden-vs-a-j-green-could-decide-winner-0ap3000000442919,"['', 'news', 'pettine-joe-haden-vs-a-j-green-could-decide-winner-0ap3000000442919']"
https://www.nfl.com/news/percy-harvin-absolutely-wants-to-remain-with-jets-0ap3000000442918,"['', 'news', 'percy-harvin-absolutely-wants-to-remain-with-jets-0ap3000000442918']"
https://www.nfl.com/news/freeney-sunday-might-be-last-shot-to-sack-peyton-0ap3000000442916,"['', 'news', 'freeney-sunday-might-be-last-shot-to-sack-peyton-0ap3000000442916']"
https://www.nfl.com/news/will-muschamp-hired-as-auburn-s-defensive-coordinator-0ap3000000442915,"['', 'news', 'will-muschamp-hired-as-auburn-s-defensive-coordinator-0ap3000000442915']"
https://www.nfl.com/news/miami-s-duke-johnson-will-announce-draft-decision-on-dec-28-0ap3000000442913,"['', 'news', 'miami-s-duke-johnson-will-announce-draft-decision-on-dec-28-0ap3000000442913']"
https://www.nfl.com/news/reggie-wayne-on-injury-if-i-m-out-playing-i-m-good-0ap3000000442912,"['', 'news', 'reggie-wayne-on-injury-if-i-m-out-playing-i-m-good-0ap3000000442912']"
https://www.nfl.com/news/bose-strives-to-create-headsets-fit-for-every-nfl-coach-0ap3000000442884,"['', 'news', 'bose-strives-to-create-headsets-fit-for-every-nfl-coach-0ap3000000442884']"
https://www.nfl.com/news/adrian-peterson-i-ve-considered-retiring-from-the-nfl-0ap3000000442910,"['', 'news', 'adrian-peterson-i-ve-considered-retiring-from-the-nfl-0ap3000000442910']"
https://www.nfl.com/news/seahawks-dan-quinn-will-draw-head-coaching-interest-0ap3000000442897,"['', 'news', 'seahawks-dan-quinn-will-draw-head-coaching-interest-0ap3000000442897']"
https://www.nfl.com/news/brandon-browner-had-good-intent-but-hit-on-charger-was-illegal-0ap3000000442895,"['', 'news', 'brandon-browner-had-good-intent-but-hit-on-charger-was-illegal-0ap3000000442895']"
https://www.nfl.com/news/chris-harris-broncos-agree-to-five-year-extension-0ap3000000442870,"['', 'news', 'chris-harris-broncos-agree-to-five-year-extension-0ap3000000442870']"
https://www.nfl.com/news/what-you-need-to-know-about-week-15-s-injury-report-0ap3000000442662,"['', 'news', 'what-you-need-to-know-about-week-15-s-injury-report-0ap3000000442662']"
https://www.nfl.com/news/colt-mccoy-medically-cleared-will-start-against-giants-0ap3000000442850,"['', 'news', 'colt-mccoy-medically-cleared-will-start-against-giants-0ap3000000442850']"
https://www.nfl.com/news/adrian-peterson-appeal-denied-suspension-upheld-0ap3000000442847,"['', 'news', 'adrian-peterson-appeal-denied-suspension-upheld-0ap3000000442847']"
https://www.nfl.com/news/madden-ratings-week-14-analysis-week-15-predictions-0ap3000000442727,"['', 'news', 'madden-ratings-week-14-analysis-week-15-predictions-0ap3000000442727']"
https://www.nfl.com/news/report-raiders-rod-streater-foot-out-for-season-0ap3000000442760,"['', 'news', 'report-raiders-rod-streater-foot-out-for-season-0ap3000000442760']"
https://www.nfl.com/news/tyrann-mathieu-lsu-s-jamal-adams-will-be-best-safety-in-2015-0ap3000000442757,"['', 'news', 'tyrann-mathieu-lsu-s-jamal-adams-will-be-best-safety-in-2015-0ap3000000442757']"
https://www.nfl.com/news/cowboys-eagles-snf-fantasy-player-preview-0ap3000000442753,"['', 'news', 'cowboys-eagles-snf-fantasy-player-preview-0ap3000000442753']"
https://www.nfl.com/news/cheers-to-kind-bills-fans-jeers-to-kaepernick-deserters-0ap3000000442737,"['', 'news', 'cheers-to-kind-bills-fans-jeers-to-kaepernick-deserters-0ap3000000442737']"
https://www.nfl.com/news/johnny-manziel-a-nightmare-to-defend-whitner-says-0ap3000000442722,"['', 'news', 'johnny-manziel-a-nightmare-to-defend-whitner-says-0ap3000000442722']"
https://www.nfl.com/news/bears-jay-cutler-on-aaron-kromer-i-wasn-t-angry-0ap3000000442721,"['', 'news', 'bears-jay-cutler-on-aaron-kromer-i-wasn-t-angry-0ap3000000442721']"
https://www.nfl.com/news/2015-pro-bowl-draft-rules-0ap3000000446046,"['', 'news', '2015-pro-bowl-draft-rules-0ap3000000446046']"
https://www.nfl.com/news/stanford-s-andrus-peat-alex-carter-file-for-draft-feedback-0ap3000000442713,"['', 'news', 'stanford-s-andrus-peat-alex-carter-file-for-draft-feedback-0ap3000000442713']"
https://www.nfl.com/news/scout-marcus-mariota-will-grade-higher-than-rgiii-0ap3000000442640,"['', 'news', 'scout-marcus-mariota-will-grade-higher-than-rgiii-0ap3000000442640']"
