URLs,Subdirectories
https://www.nfl.com/news/fitzpatrick-ivory-lead-jets-to-28-23-victory-over-jaguars-0ap3000000575605,"['', 'news', 'fitzpatrick-ivory-lead-jets-to-28-23-victory-over-jaguars-0ap3000000575605']"
https://www.nfl.com/news/mike-zimmer-fumes-about-perceived-cheap-shot-0ap3000000575615,"['', 'news', 'mike-zimmer-fumes-about-perceived-cheap-shot-0ap3000000575615']"
https://www.nfl.com/news/deangelo-williams-dominates-week-9-fantasy-recap-0ap3000000575528,"['', 'news', 'deangelo-williams-dominates-week-9-fantasy-recap-0ap3000000575528']"
https://www.nfl.com/news/steelers-beat-raiders-38-35-but-lose-roethlisberger-0ap3000000575494,"['', 'news', 'steelers-beat-raiders-38-35-but-lose-roethlisberger-0ap3000000575494']"
https://www.nfl.com/news/bills-ride-career-day-from-watkins-to-win-over-dolphins-0ap3000000575467,"['', 'news', 'bills-ride-career-day-from-watkins-to-win-over-dolphins-0ap3000000575467']"
https://www.nfl.com/news/antonio-brown-s-284-yards-lead-steelers-over-raiders-0ap3000000575441,"['', 'news', 'antonio-brown-s-284-yards-lead-steelers-over-raiders-0ap3000000575441']"
https://www.nfl.com/news/vikings-tied-for-first-place-after-ot-victory-over-rams-0ap3000000575428,"['', 'news', 'vikings-tied-for-first-place-after-ot-victory-over-rams-0ap3000000575428']"
https://www.nfl.com/news/marcus-mariota-leads-titans-to-ot-victory-vs-saints-0ap3000000575426,"['', 'news', 'marcus-mariota-leads-titans-to-ot-victory-vs-saints-0ap3000000575426']"
https://www.nfl.com/news/cam-newton-panthers-stay-perfect-after-packers-rally-0ap3000000575241,"['', 'news', 'cam-newton-panthers-stay-perfect-after-packers-rally-0ap3000000575241']"
https://www.nfl.com/news/fitzpatrick-ivory-lead-jets-to-28-23-victory-over-jaguars-0ap3000000575352,"['', 'news', 'fitzpatrick-ivory-lead-jets-to-28-23-victory-over-jaguars-0ap3000000575352']"
https://www.nfl.com/news/watkins-sparks-bills-to-33-17-win-over-dolphins-0ap3000000575321,"['', 'news', 'watkins-sparks-bills-to-33-17-win-over-dolphins-0ap3000000575321']"
https://www.nfl.com/news/roethlisberger-has-foot-sprain-will-miss-a-few-weeks-0ap3000000575310,"['', 'news', 'roethlisberger-has-foot-sprain-will-miss-a-few-weeks-0ap3000000575310']"
https://www.nfl.com/news/patriots-cruise-by-redskins-despite-injuries-0ap3000000575307,"['', 'news', 'patriots-cruise-by-redskins-despite-injuries-0ap3000000575307']"
https://www.nfl.com/news/teddy-bridgewater-suffers-concussion-in-vikings-win-0ap3000000575246,"['', 'news', 'teddy-bridgewater-suffers-concussion-in-vikings-win-0ap3000000575246']"
https://www.nfl.com/news/patriots-rb-dion-lewis-knee-injures-knee-in-win-0ap3000000575209,"['', 'news', 'patriots-rb-dion-lewis-knee-injures-knee-in-win-0ap3000000575209']"
https://www.nfl.com/news/t-y-hilton-sprained-foot-is-active-for-colts-0ap3000000574824,"['', 'news', 't-y-hilton-sprained-foot-is-active-for-colts-0ap3000000574824']"
https://www.nfl.com/news/michael-bennett-i-wouldn-t-want-hardy-in-locker-room-0ap3000000574904,"['', 'news', 'michael-bennett-i-wouldn-t-want-hardy-in-locker-room-0ap3000000574904']"
https://www.nfl.com/news/san-francisco-49ers-still-believe-in-colin-kaepernick-0ap3000000574874,"['', 'news', 'san-francisco-49ers-still-believe-in-colin-kaepernick-0ap3000000574874']"
https://www.nfl.com/news/stafford-never-bought-into-lions-ex-oc-joe-lombardi-0ap3000000574851,"['', 'news', 'stafford-never-bought-into-lions-ex-oc-joe-lombardi-0ap3000000574851']"
https://www.nfl.com/news/could-sean-payton-and-saints-part-ways-after-season-0ap3000000574843,"['', 'news', 'could-sean-payton-and-saints-part-ways-after-season-0ap3000000574843']"
https://www.nfl.com/news/joe-thomas-asked-browns-to-look-around-at-deadline-0ap3000000574826,"['', 'news', 'joe-thomas-asked-browns-to-look-around-at-deadline-0ap3000000574826']"
https://www.nfl.com/news/wes-welker-continues-to-look-for-another-chance-0ap3000000574822,"['', 'news', 'wes-welker-continues-to-look-for-another-chance-0ap3000000574822']"
https://www.nfl.com/news/injury-roundup-bills-sammy-watkins-active-0ap3000000574803,"['', 'news', 'injury-roundup-bills-sammy-watkins-active-0ap3000000574803']"
https://www.nfl.com/news/what-we-learned-shakeup-in-rankings-to-follow-wild-week-10-0ap3000000574677,"['', 'news', 'what-we-learned-shakeup-in-rankings-to-follow-wild-week-10-0ap3000000574677']"
https://www.nfl.com/news/winners-and-losers-from-week-10-in-college-football-0ap3000000574676,"['', 'news', 'winners-and-losers-from-week-10-in-college-football-0ap3000000574676']"
https://www.nfl.com/news/fournette-silenced-as-derrick-henry-leads-alabama-past-lsu-0ap3000000574770,"['', 'news', 'fournette-silenced-as-derrick-henry-leads-alabama-past-lsu-0ap3000000574770']"
https://www.nfl.com/news/missouri-football-players-go-on-strike-coach-expresses-support-0ap3000000574775,"['', 'news', 'missouri-football-players-go-on-strike-coach-expresses-support-0ap3000000574775']"
https://www.nfl.com/news/nebraska-knocks-michigan-state-from-ranks-of-unbeaten-0ap3000000574765,"['', 'news', 'nebraska-knocks-michigan-state-from-ranks-of-unbeaten-0ap3000000574765']"
https://www.nfl.com/news/navy-hands-paxton-lynch-led-memphis-first-loss-of-season-0ap3000000574759,"['', 'news', 'navy-hands-paxton-lynch-led-memphis-first-loss-of-season-0ap3000000574759']"
https://www.nfl.com/news/wild-play-sparks-arkansas-upset-of-ole-miss-0ap3000000574738,"['', 'news', 'wild-play-sparks-arkansas-upset-of-ole-miss-0ap3000000574738']"
https://www.nfl.com/news/clemson-clinches-acc-atlantic-division-with-win-over-fsu-0ap3000000574727,"['', 'news', 'clemson-clinches-acc-atlantic-division-with-win-over-fsu-0ap3000000574727']"
https://www.nfl.com/news/titans-cut-terrance-west-dolphins-activate-jay-ajayi-0ap3000000574665,"['', 'news', 'titans-cut-terrance-west-dolphins-activate-jay-ajayi-0ap3000000574665']"
https://www.nfl.com/news/bears-rule-out-matt-forte-eddie-royal-for-mnf-0ap3000000574648,"['', 'news', 'bears-rule-out-matt-forte-eddie-royal-for-mnf-0ap3000000574648']"
https://www.nfl.com/news/jason-peters-back-downgraded-to-out-vs-dallas-0ap3000000574639,"['', 'news', 'jason-peters-back-downgraded-to-out-vs-dallas-0ap3000000574639']"
https://www.nfl.com/news/watt-s-nine-qb-hits-contributed-to-whisenhunt-s-firing-0ap3000000574634,"['', 'news', 'watt-s-nine-qb-hits-contributed-to-whisenhunt-s-firing-0ap3000000574634']"
https://www.nfl.com/news/murray-and-mathews-happy-sharing-rb-load-for-eagles-0ap3000000574627,"['', 'news', 'murray-and-mathews-happy-sharing-rb-load-for-eagles-0ap3000000574627']"
https://www.nfl.com/news/buffalo-bills-place-wr-percy-harvin-knee-on-ir-0ap3000000574257,"['', 'news', 'buffalo-bills-place-wr-percy-harvin-knee-on-ir-0ap3000000574257']"
https://www.nfl.com/news/kubiak-hopes-vernon-davis-will-be-big-part-of-offense-0ap3000000574622,"['', 'news', 'kubiak-hopes-vernon-davis-will-be-big-part-of-offense-0ap3000000574622']"
https://www.nfl.com/news/cobb-on-packers-struggles-i-feel-like-it-s-my-fault-0ap3000000574620,"['', 'news', 'cobb-on-packers-struggles-i-feel-like-it-s-my-fault-0ap3000000574620']"
https://www.nfl.com/news/father-son-mississippi-state-players-killed-in-car-accident-0ap3000000574618,"['', 'news', 'father-son-mississippi-state-players-killed-in-car-accident-0ap3000000574618']"
https://www.nfl.com/news/cardinals-headline-nfl-s-five-best-secondaries-0ap3000000574600,"['', 'news', 'cardinals-headline-nfl-s-five-best-secondaries-0ap3000000574600']"
https://www.nfl.com/news/dwayne-bowe-caught-a-pass-for-the-cleveland-browns-0ap3000000574592,"['', 'news', 'dwayne-bowe-caught-a-pass-for-the-cleveland-browns-0ap3000000574592']"
https://www.nfl.com/news/week-9-cheat-sheet-0ap3000000574401,"['', 'news', 'week-9-cheat-sheet-0ap3000000574401']"
https://www.nfl.com/news/niners-qb-colin-kaepernick-i-m-not-out-of-breath-0ap3000000574556,"['', 'news', 'niners-qb-colin-kaepernick-i-m-not-out-of-breath-0ap3000000574556']"
https://www.nfl.com/news/18-things-we-learned-about-the-week-9-injury-report-0ap3000000574235,"['', 'news', '18-things-we-learned-about-the-week-9-injury-report-0ap3000000574235']"
https://www.nfl.com/news/spoiler-alert-week-9-niners-stun-falcons-first-loss-for-panther-0ap3000000574547,"['', 'news', 'spoiler-alert-week-9-niners-stun-falcons-first-loss-for-panther-0ap3000000574547']"
https://www.nfl.com/news/jets-and-bills-unveil-color-rush-unis-thursday-0ap3000000574519,"['', 'news', 'jets-and-bills-unveil-color-rush-unis-thursday-0ap3000000574519']"
https://www.nfl.com/news/madden-ratings-week-8-analysis-week-9-predictions-0ap3000000574345,"['', 'news', 'madden-ratings-week-8-analysis-week-9-predictions-0ap3000000574345']"
https://www.nfl.com/news/week-9-notebook-todd-gurley-rewarding-rams-calculated-risk-0ap3000000574497,"['', 'news', 'week-9-notebook-todd-gurley-rewarding-rams-calculated-risk-0ap3000000574497']"
https://www.nfl.com/news/amari-cooper-antonio-brown-top-week-9-dfs-plays-0ap3000000574337,"['', 'news', 'amari-cooper-antonio-brown-top-week-9-dfs-plays-0ap3000000574337']"
https://www.nfl.com/news/end-around-cheers-for-gurley-s-gifts-nonagenarians-0ap3000000574319,"['', 'news', 'end-around-cheers-for-gurley-s-gifts-nonagenarians-0ap3000000574319']"
https://www.nfl.com/news/bears-chargers-week-9-fantasy-football-preview-0ap3000000574265,"['', 'news', 'bears-chargers-week-9-fantasy-football-preview-0ap3000000574265']"
https://www.nfl.com/news/marcus-mariota-will-start-for-titans-against-saints-0ap3000000574256,"['', 'news', 'marcus-mariota-will-start-for-titans-against-saints-0ap3000000574256']"
https://www.nfl.com/news/midseason-rookie-review-amari-cooper-todd-gurley-flourishing-0ap3000000574253,"['', 'news', 'midseason-rookie-review-amari-cooper-todd-gurley-flourishing-0ap3000000574253']"
https://www.nfl.com/news/bennie-logan-on-boys-we-hate-them-they-hate-us-0ap3000000574246,"['', 'news', 'bennie-logan-on-boys-we-hate-them-they-hate-us-0ap3000000574246']"
https://www.nfl.com/news/report-chuck-pagano-forced-into-lineup-decisions-0ap3000000574231,"['', 'news', 'report-chuck-pagano-forced-into-lineup-decisions-0ap3000000574231']"
https://www.nfl.com/news/browns-must-stop-digging-a-bigger-hole-stick-with-mike-pettine-0ap3000000574211,"['', 'news', 'browns-must-stop-digging-a-bigger-hole-stick-with-mike-pettine-0ap3000000574211']"
https://www.nfl.com/news/spagnuolo-unfair-to-view-jpp-as-savior-for-giants-d-0ap3000000574208,"['', 'news', 'spagnuolo-unfair-to-view-jpp-as-savior-for-giants-d-0ap3000000574208']"
https://www.nfl.com/news/afc-exec-leonard-fournette-compares-to-todd-gurley-0ap3000000573887,"['', 'news', 'afc-exec-leonard-fournette-compares-to-todd-gurley-0ap3000000573887']"
https://www.nfl.com/news/rookie-of-the-year-watch-jones-collins-emerging-0ap3000000573919,"['', 'news', 'rookie-of-the-year-watch-jones-collins-emerging-0ap3000000573919']"
https://www.nfl.com/news/niners-oc-sees-some-of-alex-smith-in-blaine-gabbert-0ap3000000574196,"['', 'news', 'niners-oc-sees-some-of-alex-smith-in-blaine-gabbert-0ap3000000574196']"
https://www.nfl.com/news/florida-state-clemson-game-draws-scouts-from-six-nfl-teams-0ap3000000573433,"['', 'news', 'florida-state-clemson-game-draws-scouts-from-six-nfl-teams-0ap3000000573433']"
https://www.nfl.com/news/patriots-packers-cardinals-boast-top-triplets-at-2015-midseason-0ap3000000574185,"['', 'news', 'patriots-packers-cardinals-boast-top-triplets-at-2015-midseason-0ap3000000574185']"
https://www.nfl.com/news/hilton-foot-will-be-a-game-time-decision-vs-broncos-0ap3000000574173,"['', 'news', 'hilton-foot-will-be-a-game-time-decision-vs-broncos-0ap3000000574173']"
https://www.nfl.com/news/pettine-won-t-commit-to-another-johnny-manziel-start-0ap3000000574167,"['', 'news', 'pettine-won-t-commit-to-another-johnny-manziel-start-0ap3000000574167']"
https://www.nfl.com/news/week-10-notebook-challenges-of-nfl-life-in-age-of-viral-media-0ap3000000579334,"['', 'news', 'week-10-notebook-challenges-of-nfl-life-in-age-of-viral-media-0ap3000000579334']"
https://www.nfl.com/news/cleveland-browns-struggles-mean-it-s-time-to-see-more-manziel-0ap3000000574156,"['', 'news', 'cleveland-browns-struggles-mean-it-s-time-to-see-more-manziel-0ap3000000574156']"
https://www.nfl.com/news/what-we-learned-bengals-continue-to-break-from-past-0ap3000000574068,"['', 'news', 'what-we-learned-bengals-continue-to-break-from-past-0ap3000000574068']"
https://www.nfl.com/news/eifert-scores-three-tds-in-bengals-win-0ap3000000574058,"['', 'news', 'eifert-scores-three-tds-in-bengals-win-0ap3000000574058']"
https://www.nfl.com/news/eifert-scores-3-tds-as-perfect-bengals-beat-browns-0ap3000000574042,"['', 'news', 'eifert-scores-3-tds-as-perfect-bengals-beat-browns-0ap3000000574042']"
https://www.nfl.com/news/bridgestone-fan-gallery-0ap3000000576950,"['', 'news', 'bridgestone-fan-gallery-0ap3000000576950']"
https://www.nfl.com/news/super-bowl-city-0ap3000000576941,"['', 'news', 'super-bowl-city-0ap3000000576941']"
https://www.nfl.com/news/todd-gurley-tavon-austin-being-maximized-by-st-louis-rams-0ap3000000573849,"['', 'news', 'todd-gurley-tavon-austin-being-maximized-by-st-louis-rams-0ap3000000573849']"
https://www.nfl.com/news/seahawks-wr-ricardo-lockette-released-from-hospital-0ap3000000573859,"['', 'news', 'seahawks-wr-ricardo-lockette-released-from-hospital-0ap3000000573859']"
https://www.nfl.com/news/boomer-esiason-returns-to-high-school-after-37-years-0ap3000000573840,"['', 'news', 'boomer-esiason-returns-to-high-school-after-37-years-0ap3000000573840']"
https://www.nfl.com/news/georgia-tech-dt-adam-gotsis-suffers-season-ending-knee-injury-0ap3000000573822,"['', 'news', 'georgia-tech-dt-adam-gotsis-suffers-season-ending-knee-injury-0ap3000000573822']"
https://www.nfl.com/news/steelers-release-draft-bust-archer-add-jacoby-jones-0ap3000000573723,"['', 'news', 'steelers-release-draft-bust-archer-add-jacoby-jones-0ap3000000573723']"
https://www.nfl.com/news/raiders-revival-tom-brady-s-focus-among-midseason-highlights-0ap3000000573704,"['', 'news', 'raiders-revival-tom-brady-s-focus-among-midseason-highlights-0ap3000000573704']"
https://www.nfl.com/news/chris-johnson-s-rebirth-paying-serious-dividends-for-cardinals-0ap3000000573695,"['', 'news', 'chris-johnson-s-rebirth-paying-serious-dividends-for-cardinals-0ap3000000573695']"
https://www.nfl.com/news/week-9-lookahead-uneasy-indy-against-peyton-manning-history-0ap3000000573789,"['', 'news', 'week-9-lookahead-uneasy-indy-against-peyton-manning-history-0ap3000000573789']"
https://www.nfl.com/news/injuries-hilton-foot-misses-second-straight-practice-0ap3000000573684,"['', 'news', 'injuries-hilton-foot-misses-second-straight-practice-0ap3000000573684']"
https://www.nfl.com/news/top-rbs-will-be-key-figures-in-pivotal-nfc-showdown-0ap3000000573081,"['', 'news', 'top-rbs-will-be-key-figures-in-pivotal-nfc-showdown-0ap3000000573081']"
https://www.nfl.com/news/nfl-evaluator-bosa-still-getting-it-done-despite-low-numbers-0ap3000000573655,"['', 'news', 'nfl-evaluator-bosa-still-getting-it-done-despite-low-numbers-0ap3000000573655']"
https://www.nfl.com/news/ohio-state-s-urban-meyer-jabs-alabama-for-kick-six-0ap3000000573551,"['', 'news', 'ohio-state-s-urban-meyer-jabs-alabama-for-kick-six-0ap3000000573551']"
https://www.nfl.com/news/for-lions-it-s-matthew-stafford-vs-promise-of-draft-s-qb-field-0ap3000000573570,"['', 'news', 'for-lions-it-s-matthew-stafford-vs-promise-of-draft-s-qb-field-0ap3000000573570']"
https://www.nfl.com/news/mccarthy-packers-have-lot-of-respect-for-josh-norman-0ap3000000573566,"['', 'news', 'mccarthy-packers-have-lot-of-respect-for-josh-norman-0ap3000000573566']"
https://www.nfl.com/news/midseason-tips-jim-caldwell-must-go-melvin-gordon-must-run-0ap3000000573560,"['', 'news', 'midseason-tips-jim-caldwell-must-go-melvin-gordon-must-run-0ap3000000573560']"
https://www.nfl.com/news/nfl-week-9-game-picks-patriots-broncos-roll-on-panthers-fall-0ap3000000573550,"['', 'news', 'nfl-week-9-game-picks-patriots-broncos-roll-on-panthers-fall-0ap3000000573550']"
https://www.nfl.com/news/steve-johnson-chargers-wrs-among-week-9-sleepers-0ap3000000573546,"['', 'news', 'steve-johnson-chargers-wrs-among-week-9-sleepers-0ap3000000573546']"
https://www.nfl.com/news/number-crunch-best-worst-week-9-fantasy-matchups-0ap3000000573532,"['', 'news', 'number-crunch-best-worst-week-9-fantasy-matchups-0ap3000000573532']"
https://www.nfl.com/news/2015-nfl-midseason-predictions-who-will-win-super-bowl-50-0ap3000000573517,"['', 'news', '2015-nfl-midseason-predictions-who-will-win-super-bowl-50-0ap3000000573517']"
https://www.nfl.com/news/2015-nfl-midseason-predictions-championship-sunday-fallout-0ap3000000573516,"['', 'news', '2015-nfl-midseason-predictions-championship-sunday-fallout-0ap3000000573516']"
https://www.nfl.com/news/lions-could-be-headed-for-a-complete-reconstruction-0ap3000000573514,"['', 'news', 'lions-could-be-headed-for-a-complete-reconstruction-0ap3000000573514']"
https://www.nfl.com/news/jim-caldwell-to-remain-as-lions-head-coach-0ap3000000573503,"['', 'news', 'jim-caldwell-to-remain-as-lions-head-coach-0ap3000000573503']"
https://www.nfl.com/news/report-georgia-ad-wanted-to-fire-mark-richt-was-overruled-0ap3000000573467,"['', 'news', 'report-georgia-ad-wanted-to-fire-mark-richt-was-overruled-0ap3000000573467']"
https://www.nfl.com/news/lions-fire-gm-martin-mayhew-president-tom-lewand-0ap3000000573477,"['', 'news', 'lions-fire-gm-martin-mayhew-president-tom-lewand-0ap3000000573477']"
https://www.nfl.com/news/billick-i-think-browns-know-manziel-s-not-the-guy-0ap3000000573464,"['', 'news', 'billick-i-think-browns-know-manziel-s-not-the-guy-0ap3000000573464']"
https://www.nfl.com/news/around-the-nfl-s-week-9-picks-0ap3000000573444,"['', 'news', 'around-the-nfl-s-week-9-picks-0ap3000000573444']"
https://www.nfl.com/news/tyrod-taylor-recharged-ready-for-bills-stretch-run-0ap3000000573439,"['', 'news', 'tyrod-taylor-recharged-ready-for-bills-stretch-run-0ap3000000573439']"
https://www.nfl.com/news/which-record-for-peyton-manning-is-most-important-0ap3000000573287,"['', 'news', 'which-record-for-peyton-manning-is-most-important-0ap3000000573287']"
https://www.nfl.com/news/matt-ryan-vs-drew-brees-top-tough-week-9-calls-0ap3000000573115,"['', 'news', 'matt-ryan-vs-drew-brees-top-tough-week-9-calls-0ap3000000573115']"
https://www.nfl.com/news/paxton-lynch-s-hs-coach-broncos-texans-bills-call-about-qb-0ap3000000573423,"['', 'news', 'paxton-lynch-s-hs-coach-broncos-texans-bills-call-about-qb-0ap3000000573423']"
https://www.nfl.com/news/midseason-awards-biggest-surprises-0ap3000000573239,"['', 'news', 'midseason-awards-biggest-surprises-0ap3000000573239']"
https://www.nfl.com/news/nfl-shop-locations-near-super-bowl-50-site-0ap3000000576955,"['', 'news', 'nfl-shop-locations-near-super-bowl-50-site-0ap3000000576955']"
https://www.nfl.com/news/qb-index-midseason-starter-rankings-1-32-0ap3000000573403,"['', 'news', 'qb-index-midseason-starter-rankings-1-32-0ap3000000573403']"
https://www.nfl.com/news/palmer-vernon-davis-discusses-hardships-with-49ers-0ap3000000573211,"['', 'news', 'palmer-vernon-davis-discusses-hardships-with-49ers-0ap3000000573211']"
https://www.nfl.com/news/chuck-pagano-broncos-d-reminiscent-of-2000-ravens-0ap3000000573202,"['', 'news', 'chuck-pagano-broncos-d-reminiscent-of-2000-ravens-0ap3000000573202']"
https://www.nfl.com/news/pagano-weighs-in-on-hamilton-firing-lauds-chudzinski-0ap3000000573182,"['', 'news', 'pagano-weighs-in-on-hamilton-firing-lauds-chudzinski-0ap3000000573182']"
https://www.nfl.com/news/johnny-manziel-has-a-chance-vs-bengals-if-browns-stick-to-plan-0ap3000000573163,"['', 'news', 'johnny-manziel-has-a-chance-vs-bengals-if-browns-stick-to-plan-0ap3000000573163']"
https://www.nfl.com/news/andrew-luck-i-do-feel-healthy-with-no-limitations-0ap3000000573159,"['', 'news', 'andrew-luck-i-do-feel-healthy-with-no-limitations-0ap3000000573159']"
https://www.nfl.com/news/ex-cowboys-rb-joseph-randle-unclaimed-on-waivers-0ap3000000573091,"['', 'news', 'ex-cowboys-rb-joseph-randle-unclaimed-on-waivers-0ap3000000573091']"
https://www.nfl.com/news/scout-compares-tcu-qb-trevone-boykin-to-johnny-manziel-0ap3000000573065,"['', 'news', 'scout-compares-tcu-qb-trevone-boykin-to-johnny-manziel-0ap3000000573065']"
https://www.nfl.com/news/blake-bortles-or-derek-carr-a-better-week-9-start-0ap3000000573076,"['', 'news', 'blake-bortles-or-derek-carr-a-better-week-9-start-0ap3000000573076']"
https://www.nfl.com/news/vernon-davis-blames-dropoff-on-dismal-49ers-0ap3000000573075,"['', 'news', 'vernon-davis-blames-dropoff-on-dismal-49ers-0ap3000000573075']"
https://www.nfl.com/news/level-up-basic-components-to-building-speed-and-agility-0ap3000000572928,"['', 'news', 'level-up-basic-components-to-building-speed-and-agility-0ap3000000572928']"
