URLs,Subdirectories
https://www.nfl.com/news/fantasy-football-2023-four-players-to-buy-low-three-to-sell-high-in-week-7,"['', 'news', 'fantasy-football-2023-four-players-to-buy-low-three-to-sell-high-in-week-7']"
https://www.nfl.com/news/raiders-qb-jimmy-garoppolo-ruled-out-against-bears-brian-hoyer-to-start-for-las-,"['', 'news', 'raiders-qb-jimmy-garoppolo-ruled-out-against-bears-brian-hoyer-to-start-for-las-']"
https://www.nfl.com/news/2023-nfl-offensive-player-rankings-week-7-five-best-backup-quarterback-situation,"['', 'news', '2023-nfl-offensive-player-rankings-week-7-five-best-backup-quarterback-situation']"
https://www.nfl.com/news/bears-qb-justin-fields-thumb-ruled-out-rookie-tyson-bagent-to-start-vs-raiders,"['', 'news', 'bears-qb-justin-fields-thumb-ruled-out-rookie-tyson-bagent-to-start-vs-raiders']"
https://www.nfl.com/news/giants-qb-daniel-jones-neck-questionable-to-play-vs-commanders,"['', 'news', 'giants-qb-daniel-jones-neck-questionable-to-play-vs-commanders']"
https://www.nfl.com/news/browns-qb-deshaun-watson-shoulder-questionable-to-play-vs-colts,"['', 'news', 'browns-qb-deshaun-watson-shoulder-questionable-to-play-vs-colts']"
https://www.nfl.com/news/dolphins-eagles-took-similar-paths-to-build-offensive-juggernauts-around-tua-tag,"['', 'news', 'dolphins-eagles-took-similar-paths-to-build-offensive-juggernauts-around-tua-tag']"
https://www.nfl.com/news/move-the-sticks-bucky-s-coach-s-corner-previewing-the-top-cfb-week-8-games,"['', 'news', 'move-the-sticks-bucky-s-coach-s-corner-previewing-the-top-cfb-week-8-games']"
https://www.nfl.com/news/dan-campbell-lions-need-rb-jahmyr-gibbs-hamstring-to-take-bulk-of-work-vs-ravens,"['', 'news', 'dan-campbell-lions-need-rb-jahmyr-gibbs-hamstring-to-take-bulk-of-work-vs-ravens']"
https://www.nfl.com/news/nfl-news-roundup-latest-league-updates-from-friday-oct-20,"['', 'news', 'nfl-news-roundup-latest-league-updates-from-friday-oct-20']"
https://www.nfl.com/news/nfl-week-7-bold-predictions-lamar-jackson-shreds-lions-vikings-stun-49ers-rookie,"['', 'news', 'nfl-week-7-bold-predictions-lamar-jackson-shreds-lions-vikings-stun-49ers-rookie']"
https://www.nfl.com/news/ravens-oc-todd-monken-recognizes-red-zone-struggles-we-just-have-to-do-a-better-,"['', 'news', 'ravens-oc-todd-monken-recognizes-red-zone-struggles-we-just-have-to-do-a-better-']"
https://www.nfl.com/news/kyle-shanahan-happy-christian-mccaffrey-heavy-workload-49ers,"['', 'news', 'kyle-shanahan-happy-christian-mccaffrey-heavy-workload-49ers']"
https://www.nfl.com/news/trevor-lawrence-runs-for-career-high-injured-knee-jaguars-win-saints,"['', 'news', 'trevor-lawrence-runs-for-career-high-injured-knee-jaguars-win-saints']"
https://www.nfl.com/news/saints-qb-derek-carr-on-outbursts-during-loss-to-jags-i-have-got-to-kind-of-chil,"['', 'news', 'saints-qb-derek-carr-on-outbursts-during-loss-to-jags-i-have-got-to-kind-of-chil']"
https://www.nfl.com/news/jaguars-wr-christian-kirk-speeds-past-saints-for-44-yard-game-winner-i-don-t-thi,"['', 'news', 'jaguars-wr-christian-kirk-speeds-past-saints-for-44-yard-game-winner-i-don-t-thi']"
https://www.nfl.com/news/broncos-wr-jerry-jeudy-on-lack-of-production-whole-lot-of-stuff-that-you-ve-got-,"['', 'news', 'broncos-wr-jerry-jeudy-on-lack-of-production-whole-lot-of-stuff-that-you-ve-got-']"
https://www.nfl.com/news/nfl-fantasy-football-podcast-field-and-stream-late-sunday-matchup-previews,"['', 'news', 'nfl-fantasy-football-podcast-field-and-stream-late-sunday-matchup-previews']"
https://www.nfl.com/news/week-7-thursday-inactives-jacksonville-jaguars-at-new-orleans-saints,"['', 'news', 'week-7-thursday-inactives-jacksonville-jaguars-at-new-orleans-saints']"
https://www.nfl.com/news/jaguars-qb-trevor-lawrence-knee-active-for-thursday-night-vs-saints,"['', 'news', 'jaguars-qb-trevor-lawrence-knee-active-for-thursday-night-vs-saints']"
https://www.nfl.com/news/saquon-barkley-want-to-stay-put-with-giants-in-2023,"['', 'news', 'saquon-barkley-want-to-stay-put-with-giants-in-2023']"
https://www.nfl.com/news/nfl-fantasy-football-podcast-week-7-matchup-previews,"['', 'news', 'nfl-fantasy-football-podcast-week-7-matchup-previews']"
https://www.nfl.com/news/move-the-sticks-building-perfect-olympic-flag-football-team-most-impactful-rooki,"['', 'news', 'move-the-sticks-building-perfect-olympic-flag-football-team-most-impactful-rooki']"
https://www.nfl.com/news/nfl-qb-index-week-7-2023-nfl-season,"['', 'news', 'nfl-qb-index-week-7-2023-nfl-season']"
https://www.nfl.com/news/top-10-off-ball-linebackers-entering-week-7-of-2023-nfl-season-ravens-jets-each-,"['', 'news', 'top-10-off-ball-linebackers-entering-week-7-of-2023-nfl-season-ravens-jets-each-']"
https://www.nfl.com/news/raiders-rule-out-qb-jimmy-garoppolo-back-vs-bears,"['', 'news', 'raiders-rule-out-qb-jimmy-garoppolo-back-vs-bears']"
https://www.nfl.com/news/nfl-fantasy-football-stats-trends-for-week-7-can-anyone-stop-tyreek-hill,"['', 'news', 'nfl-fantasy-football-stats-trends-for-week-7-can-anyone-stop-tyreek-hill']"
https://www.nfl.com/news/fantasy-football-2023-week-7-sleepers-changing-of-the-guard-in-broncos-backfield,"['', 'news', 'fantasy-football-2023-week-7-sleepers-changing-of-the-guard-in-broncos-backfield']"
https://www.nfl.com/news/move-the-sticks-highest-pressure-percentage-with-4-or-fewer-pass-rushers-tnf-pre,"['', 'news', 'move-the-sticks-highest-pressure-percentage-with-4-or-fewer-pass-rushers-tnf-pre']"
https://www.nfl.com/news/raiders-wr-davante-adams-frustrated-over-role-in-offense-i-m-not-here-just-to-ha,"['', 'news', 'raiders-wr-davante-adams-frustrated-over-role-in-offense-i-m-not-here-just-to-ha']"
https://www.nfl.com/news/week-7-nfl-picks-2023-nfl-season,"['', 'news', 'week-7-nfl-picks-2023-nfl-season']"
https://www.nfl.com/news/dolphins-qb-tua-tagovailoa-downplays-week-7-matchup-with-ex-alabama-teammate-jal,"['', 'news', 'dolphins-qb-tua-tagovailoa-downplays-week-7-matchup-with-ex-alabama-teammate-jal']"
https://www.nfl.com/news/cowboys-mike-mccarthy-backs-dak-prescott-after-up-and-down-start-to-2023-season,"['', 'news', 'cowboys-mike-mccarthy-backs-dak-prescott-after-up-and-down-start-to-2023-season']"
https://www.nfl.com/news/nfl-celebrates-international-diversity-with-nfl-heritage-program,"['', 'news', 'nfl-celebrates-international-diversity-with-nfl-heritage-program']"
https://www.nfl.com/news/nfl-news-roundup-latest-league-updates-from-thursday-oct-19,"['', 'news', 'nfl-news-roundup-latest-league-updates-from-thursday-oct-19']"
https://www.nfl.com/news/dk-metcalf-takes-defiant-stance-regarding-penalties-not-gonna-change-who-i-am,"['', 'news', 'dk-metcalf-takes-defiant-stance-regarding-penalties-not-gonna-change-who-i-am']"
https://www.nfl.com/news/patrick-mahomes-invests-in-formula-one-team-alpine-ownership,"['', 'news', 'patrick-mahomes-invests-in-formula-one-team-alpine-ownership']"
https://www.nfl.com/news/buccaneers-head-coach-todd-bowles-agrees-with-baker-mayfield-we-should-be,"['', 'news', 'buccaneers-head-coach-todd-bowles-agrees-with-baker-mayfield-we-should-be']"
https://www.nfl.com/news/browns-hc-kevin-stefanski-ready-for-full-strength-jonathan-taylor-we-do-anticipa,"['', 'news', 'browns-hc-kevin-stefanski-ready-for-full-strength-jonathan-taylor-we-do-anticipa']"
https://www.nfl.com/news/andy-reid-on-chiefs-dl-chris-jones-dominant-start-this-is-what-he-s-been-the-las,"['', 'news', 'andy-reid-on-chiefs-dl-chris-jones-dominant-start-this-is-what-he-s-been-the-las']"
https://www.nfl.com/news/next-woman-up-nancy-gold-vice-president-of-brand-strategy-for-the-new-orleans-sa,"['', 'news', 'next-woman-up-nancy-gold-vice-president-of-brand-strategy-for-the-new-orleans-sa']"
https://www.nfl.com/news/jets-trading-wr-mecole-hardman-to-chiefs,"['', 'news', 'jets-trading-wr-mecole-hardman-to-chiefs']"
https://www.nfl.com/news/jaguars-qb-trevor-lawrence-knee-questionable-to-play-vs-saints,"['', 'news', 'jaguars-qb-trevor-lawrence-knee-questionable-to-play-vs-saints']"
https://www.nfl.com/news/2023-nfl-season-four-things-to-watch-for-in-jaguars-saints-on-prime-video,"['', 'news', '2023-nfl-season-four-things-to-watch-for-in-jaguars-saints-on-prime-video']"
https://www.nfl.com/news/week-7-nfl-injury-report-for-2023-season,"['', 'news', 'week-7-nfl-injury-report-for-2023-season']"
https://www.nfl.com/news/nfl-rb-index-week-7-five-running-backs-who-could-be-on-the-move-ahead-of-trade-d,"['', 'news', 'nfl-rb-index-week-7-five-running-backs-who-could-be-on-the-move-ahead-of-trade-d']"
https://www.nfl.com/news/browns-qb-deshaun-watson-on-missing-games-due-to-shoulder-injury-i-m-not-gonna-p,"['', 'news', 'browns-qb-deshaun-watson-on-missing-games-due-to-shoulder-injury-i-m-not-gonna-p']"
https://www.nfl.com/news/nfl-fantasy-2023-start-em-sit-em-defenses-for-week-7,"['', 'news', 'nfl-fantasy-2023-start-em-sit-em-defenses-for-week-7']"
https://www.nfl.com/news/nfl-fantasy-2023-start-em-sit-em-kickers-for-week-7,"['', 'news', 'nfl-fantasy-2023-start-em-sit-em-kickers-for-week-7']"
https://www.nfl.com/news/nfl-fantasy-2023-start-em-sit-em-tight-ends-for-week-7,"['', 'news', 'nfl-fantasy-2023-start-em-sit-em-tight-ends-for-week-7']"
https://www.nfl.com/news/nfl-fantasy-2023-start-em-sit-em-wide-receivers-for-week-7,"['', 'news', 'nfl-fantasy-2023-start-em-sit-em-wide-receivers-for-week-7']"
https://www.nfl.com/news/nfl-fantasy-2023-start-em-sit-em-running-backs-for-week-7,"['', 'news', 'nfl-fantasy-2023-start-em-sit-em-running-backs-for-week-7']"
https://www.nfl.com/news/nfl-fantasy-2023-start-em-sit-em-quarterbacks-for-week-7,"['', 'news', 'nfl-fantasy-2023-start-em-sit-em-quarterbacks-for-week-7']"
https://www.nfl.com/news/cardinals-qb-kyler-murray-knee-designated-to-return-practice-pup-list,"['', 'news', 'cardinals-qb-kyler-murray-knee-designated-to-return-practice-pup-list']"
https://www.nfl.com/news/players-of-the-week-2023-week-6-jared-goff-raheem-mostert,"['', 'news', 'players-of-the-week-2023-week-6-jared-goff-raheem-mostert']"
https://www.nfl.com/news/colts-qb-anthony-richardson-to-undergo-season-ending-shoulder-surgery,"['', 'news', 'colts-qb-anthony-richardson-to-undergo-season-ending-shoulder-surgery']"
https://www.nfl.com/news/nfl-commissioner-roger-goodell-agrees-to-contract-extension-through-2027,"['', 'news', 'nfl-commissioner-roger-goodell-agrees-to-contract-extension-through-2027']"
https://www.nfl.com/news/jaguars-oc-press-taylor-believes-rb-travis-etienne-can-handle-heavy-workload,"['', 'news', 'jaguars-oc-press-taylor-believes-rb-travis-etienne-can-handle-heavy-workload']"
https://www.nfl.com/news/nfl-news-roundup-latest-league-updates-from-wednesday-oct-18,"['', 'news', 'nfl-news-roundup-latest-league-updates-from-wednesday-oct-18']"
https://www.nfl.com/news/bears-cb-jaylon-johnson-not-blind-to-trade-chatter,"['', 'news', 'bears-cb-jaylon-johnson-not-blind-to-trade-chatter']"
https://www.nfl.com/news/cowboys-lb-micah-parsons-don-t-throw-shade-on-us-without-same-energy-toward-eagl,"['', 'news', 'cowboys-lb-micah-parsons-don-t-throw-shade-on-us-without-same-energy-toward-eagl']"
https://www.nfl.com/news/nfl-looking-to-eliminate-hip-drop-tackle-discussing-tush-push,"['', 'news', 'nfl-looking-to-eliminate-hip-drop-tackle-discussing-tush-push']"
https://www.nfl.com/news/commanders-first-rounders-jahan-dotson-emmanuel-forbes-non-factors-in-week-6,"['', 'news', 'commanders-first-rounders-jahan-dotson-emmanuel-forbes-non-factors-in-week-6']"
https://www.nfl.com/news/nfl-owners-approve-proposal-to-move-in-person-head-coaching-interviews-to-after-,"['', 'news', 'nfl-owners-approve-proposal-to-move-in-person-head-coaching-interviews-to-after-']"
https://www.nfl.com/news/nfl-true-or-false-rock-bottom-for-pats-dallas-and-cincinnati-back-brock-purdy-fr,"['', 'news', 'nfl-true-or-false-rock-bottom-for-pats-dallas-and-cincinnati-back-brock-purdy-fr']"
https://www.nfl.com/news/tyreek-hill-other-nfl-players-could-play-flag-football-in-2028-olympics,"['', 'news', 'tyreek-hill-other-nfl-players-could-play-flag-football-in-2028-olympics']"
https://www.nfl.com/news/jaguars-qb-trevor-lawrence-knee-optimistic-he-will-play-vs-saints-i-m-gonna-do-e,"['', 'news', 'jaguars-qb-trevor-lawrence-knee-optimistic-he-will-play-vs-saints-i-m-gonna-do-e']"
https://www.nfl.com/news/move-the-sticks-mnf-recap-qbs-regressing-this-season-week-7-rookie-draft,"['', 'news', 'move-the-sticks-mnf-recap-qbs-regressing-this-season-week-7-rookie-draft']"
https://www.nfl.com/news/patriots-oc-bill-o-brien-on-emergence-of-rookie-malik-cunningham-he-can-play-a-l,"['', 'news', 'patriots-oc-bill-o-brien-on-emergence-of-rookie-malik-cunningham-he-can-play-a-l']"
https://www.nfl.com/news/eagles-sign-seven-time-pro-bowl-wr-julio-jones,"['', 'news', 'eagles-sign-seven-time-pro-bowl-wr-julio-jones']"
https://www.nfl.com/news/2023-fantasy-football-flex-rankings-top-150-rb-wr-te-options-in-week-7,"['', 'news', '2023-fantasy-football-flex-rankings-top-150-rb-wr-te-options-in-week-7']"
https://www.nfl.com/playerhealthandsafety/health-and-wellness/injury-data/injury-data,"['', 'playerhealthandsafety', 'health-and-wellness', 'injury-data', 'injury-data']"
https://www.nfl.com/news/nfl-news-roundup-latest-league-updates-from-tuesday-oct-17,"['', 'news', 'nfl-news-roundup-latest-league-updates-from-tuesday-oct-17']"
https://www.nfl.com/news/best-moment-to-stream-on-nfl-from-each-week-6-game-of-2023-season,"['', 'news', 'best-moment-to-stream-on-nfl-from-each-week-6-game-of-2023-season']"
https://www.nfl.com/news/flag-football-bound-for-2028-summer-olympics-dream-nfl-roster,"['', 'news', 'flag-football-bound-for-2028-summer-olympics-dream-nfl-roster']"
https://www.nfl.com/news/nfl-power-rankings-week-7-2023-nfl-season,"['', 'news', 'nfl-power-rankings-week-7-2023-nfl-season']"
https://www.nfl.com/news/robert-saleh-jets-qb-aaron-rodgers-fueled-by-doubt-of-potential-early-return-fro,"['', 'news', 'robert-saleh-jets-qb-aaron-rodgers-fueled-by-doubt-of-potential-early-return-fro']"
https://www.nfl.com/news/bengals-oc-brian-callahan-offense-needs-more-production-from-guys-not-named-ja-m,"['', 'news', 'bengals-oc-brian-callahan-offense-needs-more-production-from-guys-not-named-ja-m']"
https://www.nfl.com/news/cowboys-wr-brandin-cooks-on-td-vs-chargers-trying-to-show-dak-prescott-can-conti,"['', 'news', 'cowboys-wr-brandin-cooks-on-td-vs-chargers-trying-to-show-dak-prescott-can-conti']"
https://www.nfl.com/news/chargers-qb-justin-herbert-shoulders-blame-for-loss-to-cowboys-i-can-play-a-lot-,"['', 'news', 'chargers-qb-justin-herbert-shoulders-blame-for-loss-to-cowboys-i-can-play-a-lot-']"
https://www.nfl.com/news/nfl-fantasy-football-podcast-week-7-waiver-wire-targets-listener-questions,"['', 'news', 'nfl-fantasy-football-podcast-week-7-waiver-wire-targets-listener-questions']"
https://www.nfl.com/news/cowboys-close-book-on-49ers-loss-with-resilient-victory-over-chargers-it-was-a-m,"['', 'news', 'cowboys-close-book-on-49ers-loss-with-resilient-victory-over-chargers-it-was-a-m']"
https://www.nfl.com/news/2023-nfl-season-week-6-what-we-learned-cowboys-win-over-chargers,"['', 'news', '2023-nfl-season-week-6-what-we-learned-cowboys-win-over-chargers']"
https://www.nfl.com/news/colts-owner-jim-irsay-qb-anthony-richardson-will-probably-have-season-ending-sho,"['', 'news', 'colts-owner-jim-irsay-qb-anthony-richardson-will-probably-have-season-ending-sho']"
https://www.nfl.com/news/rams-cb-derion-kendrick-arrested-hours-after-win-over-cardinals,"['', 'news', 'rams-cb-derion-kendrick-arrested-hours-after-win-over-cardinals']"
https://www.nfl.com/news/week-6-monday-inactives-dallas-cowboys-at-los-angeles-chargers,"['', 'news', 'week-6-monday-inactives-dallas-cowboys-at-los-angeles-chargers']"
https://www.nfl.com/news/move-the-sticks-breaking-down-the-big-week-6-games,"['', 'news', 'move-the-sticks-breaking-down-the-big-week-6-games']"
https://www.nfl.com/news/nfl-fantasy-football-podcast-week-6-fantasy-recap,"['', 'news', 'nfl-fantasy-football-podcast-week-6-fantasy-recap']"
https://www.nfl.com/news/bears-hc-matt-eberflus-says-justin-fields-right-thumb-doubtful-for-week-7-vs-rai,"['', 'news', 'bears-hc-matt-eberflus-says-justin-fields-right-thumb-doubtful-for-week-7-vs-rai']"
https://www.nfl.com/news/raiders-qb-jimmy-garoppolo-dodged-a-big-bullet-with-back-injury-status-unclear-f,"['', 'news', 'raiders-qb-jimmy-garoppolo-dodged-a-big-bullet-with-back-injury-status-unclear-f']"
https://www.nfl.com/news/2023-nfl-fantasy-football-waiver-wire-week-7-qb-sam-howell-wr-rashee-rice-among-,"['', 'news', '2023-nfl-fantasy-football-waiver-wire-week-7-qb-sam-howell-wr-rashee-rice-among-']"
https://www.nfl.com/news/panthers-head-coach-frank-reich-hands-over-play-calling-duties-to-offensive-coor,"['', 'news', 'panthers-head-coach-frank-reich-hands-over-play-calling-duties-to-offensive-coor']"
https://www.nfl.com/news/georgia-te-brock-bowers-to-undergo-ankle-surgery-timeline-for-return-unclear,"['', 'news', 'georgia-te-brock-bowers-to-undergo-ankle-surgery-timeline-for-return-unclear']"
https://www.nfl.com/news/nfl-news-roundup-latest-league-updates-from-monday-oct-16,"['', 'news', 'nfl-news-roundup-latest-league-updates-from-monday-oct-16']"
https://www.nfl.com/news/jaguars-qb-trevor-lawrence-knee-believed-to-have-avoided-major-injury-considered,"['', 'news', 'jaguars-qb-trevor-lawrence-knee-believed-to-have-avoided-major-injury-considered']"
https://www.nfl.com/news/falcons-head-coach-arthur-smith-following-loss-we-ve-turned-the-ball-over-too-mu,"['', 'news', 'falcons-head-coach-arthur-smith-following-loss-we-ve-turned-the-ball-over-too-mu']"
https://www.nfl.com/news/giants-qb-tyrod-taylor-takes-blame-for-end-of-half-blunder-in-loss-to-bills,"['', 'news', 'giants-qb-tyrod-taylor-takes-blame-for-end-of-half-blunder-in-loss-to-bills']"
https://www.nfl.com/news/buccaneers-qb-baker-mayfield-puts-loss-to-lions-on-himself-offense-we-have-to-be,"['', 'news', 'buccaneers-qb-baker-mayfield-puts-loss-to-lions-on-himself-offense-we-have-to-be']"
https://www.nfl.com/news/the-first-read-five-teams-that-are-better-than-their-records-mvp-rankings-week-7,"['', 'news', 'the-first-read-five-teams-that-are-better-than-their-records-mvp-rankings-week-7']"
https://www.nfl.com/news/browns-defense-shows-why-it-s-best-in-the-world-in-win-over-49ers,"['', 'news', 'browns-defense-shows-why-it-s-best-in-the-world-in-win-over-49ers']"
https://www.nfl.com/news/global-american-football-family-reacts-to-confirmation-of-flag-football-s-inclus,"['', 'news', 'global-american-football-family-reacts-to-confirmation-of-flag-football-s-inclus']"
https://www.nfl.com/news/nfl-stats-and-records-week-6-miami-dolphins-tyreek-hill-raheem-mostert-continue-,"['', 'news', 'nfl-stats-and-records-week-6-miami-dolphins-tyreek-hill-raheem-mostert-continue-']"
https://www.nfl.com/news/bills-survive-another-slow-start-scare-giants-last-second-pass-breakup,"['', 'news', 'bills-survive-another-slow-start-scare-giants-last-second-pass-breakup']"
https://www.nfl.com/news/jets-earn-first-ever-win-eagles-jalen-hurts-latest-qb-embarrassed,"['', 'news', 'jets-earn-first-ever-win-eagles-jalen-hurts-latest-qb-embarrassed']"
https://www.nfl.com/news/giants-rb-saquon-barkley-ankle-active-vs-bills,"['', 'news', 'giants-rb-saquon-barkley-ankle-active-vs-bills']"
https://www.nfl.com/news/mistake-prone-49ers-get-wake-up-call-in-grimy-loss-to-browns,"['', 'news', 'mistake-prone-49ers-get-wake-up-call-in-grimy-loss-to-browns']"
https://www.nfl.com/news/raiders-qb-jimmy-garoppolo-doubtful-to-return-vs-patriots-with-back-injury,"['', 'news', 'raiders-qb-jimmy-garoppolo-doubtful-to-return-vs-patriots-with-back-injury']"
https://www.nfl.com/news/christian-mccaffrey-suffers-oblique-injury-49ers-browns-deebo-samuel,"['', 'news', 'christian-mccaffrey-suffers-oblique-injury-49ers-browns-deebo-samuel']"
https://www.nfl.com/news/bears-qb-justin-fields-questionable-to-return-with-right-hand-injury-vs-vikings,"['', 'news', 'bears-qb-justin-fields-questionable-to-return-with-right-hand-injury-vs-vikings']"
https://www.nfl.com/news/2023-nfl-season-week-6-notable-injuries-news-from-sunday-s-games,"['', 'news', '2023-nfl-season-week-6-notable-injuries-news-from-sunday-s-games']"
https://www.nfl.com/news/2023-nfl-season-week-6-what-we-learned-from-sunday-s-games,"['', 'news', '2023-nfl-season-week-6-what-we-learned-from-sunday-s-games']"
https://www.nfl.com/news/titans-qb-ryan-tannehill-ankle-questionable-to-return-vs-ravens-malik-willis-in-,"['', 'news', 'titans-qb-ryan-tannehill-ankle-questionable-to-return-vs-ravens-malik-willis-in-']"
https://www.nfl.com/news/dolphins-cb-jalen-ramsey-knee-ahead-of-schedule-in-recovery-could-return-to-prac,"['', 'news', 'dolphins-cb-jalen-ramsey-knee-ahead-of-schedule-in-recovery-could-return-to-prac']"
https://www.nfl.com/news/2023-nfl-season-four-things-to-watch-for-in-cowboys-chargers-on-monday-night,"['', 'news', '2023-nfl-season-four-things-to-watch-for-in-cowboys-chargers-on-monday-night']"
https://www.nfl.com/news/vikings-wr-justin-jefferson-hamstring-to-be-re-evaluated-after-four-weeks,"['', 'news', 'vikings-wr-justin-jefferson-hamstring-to-be-re-evaluated-after-four-weeks']"
https://www.nfl.com/news/inactive-reports-for-sunday-s-week-6-games-of-2023-nfl-season,"['', 'news', 'inactive-reports-for-sunday-s-week-6-games-of-2023-nfl-season']"
https://www.nfl.com/news/patriots-qb-mac-jones-expected-to-be-on-short-leash-sunday-vs-raiders,"['', 'news', 'patriots-qb-mac-jones-expected-to-be-on-short-leash-sunday-vs-raiders']"
https://www.nfl.com/news/panthers-future-will-be-guided-by-how-qb-bryce-young-offense-develops-under-fran,"['', 'news', 'panthers-future-will-be-guided-by-how-qb-bryce-young-offense-develops-under-fran']"
https://www.nfl.com/news/colts-qb-anthony-richardson-considering-season-ending-shoulder-surgery,"['', 'news', 'colts-qb-anthony-richardson-considering-season-ending-shoulder-surgery']"
https://www.nfl.com/news/neil-reynolds-wraps-week-6,"['', 'news', 'neil-reynolds-wraps-week-6']"
https://www.nfl.com/news/injury-roundup-bengals-wr-tee-higgins-cracked-rib-is-expected-to-play-vs-seahawk,"['', 'news', 'injury-roundup-bengals-wr-tee-higgins-cracked-rib-is-expected-to-play-vs-seahawk']"
https://www.nfl.com/news/jets-cb-sauce-gardner-concussion-downgraded-to-out-for-sunday-s-game-against-eag,"['', 'news', 'jets-cb-sauce-gardner-concussion-downgraded-to-out-for-sunday-s-game-against-eag']"
https://www.nfl.com/news/49ers-te-george-kittle-fined-13-659-for-t-shirt-reveal-during-win-over-cowboys,"['', 'news', '49ers-te-george-kittle-fined-13-659-for-t-shirt-reveal-during-win-over-cowboys']"
https://www.nfl.com/news/chargers-qb-justin-herbert-rb-austin-ekeler-off-injury-report-going-into-monday-,"['', 'news', 'chargers-qb-justin-herbert-rb-austin-ekeler-off-injury-report-going-into-monday-']"
https://www.nfl.com/news/nfl-news-roundup-latest-league-updates-from-saturday-oct-14,"['', 'news', 'nfl-news-roundup-latest-league-updates-from-saturday-oct-14']"
https://www.nfl.com/news/nfl-fantasy-football-stats-trends-for-week-6-addison-by-subtraction,"['', 'news', 'nfl-fantasy-football-stats-trends-for-week-6-addison-by-subtraction']"
https://www.nfl.com/news/brock-purdy-looks-like-true-franchise-quarterback-for-49ers-bill-belichick-on-bo,"['', 'news', 'brock-purdy-looks-like-true-franchise-quarterback-for-49ers-bill-belichick-on-bo']"
https://www.nfl.com/news/2023-nfl-season-three-things-to-watch-for-in-ravens-titans-in-london,"['', 'news', '2023-nfl-season-three-things-to-watch-for-in-ravens-titans-in-london']"
https://www.nfl.com/news/2023-nfl-offensive-player-rankings-week-6-weighing-what-s-next-for-three-slumpin,"['', 'news', '2023-nfl-offensive-player-rankings-week-6-weighing-what-s-next-for-three-slumpin']"
https://www.nfl.com/news/move-the-sticks-bucky-s-coach-s-corner-rookies-standing-out-with-lance-zierlein,"['', 'news', 'move-the-sticks-bucky-s-coach-s-corner-rookies-standing-out-with-lance-zierlein']"
https://www.nfl.com/news/browns-qb-deshaun-watson-right-shoulder-ruled-out-vs-49ers,"['', 'news', 'browns-qb-deshaun-watson-right-shoulder-ruled-out-vs-49ers']"
https://www.nfl.com/news/nfl-week-6-bold-predictions-josh-allen-bills-d-set-records-c-j-stroud-finally-th,"['', 'news', 'nfl-week-6-bold-predictions-josh-allen-bills-d-set-records-c-j-stroud-finally-th']"
https://www.nfl.com/news/nfl-news-roundup-latest-league-updates-from-friday-oct-13,"['', 'news', 'nfl-news-roundup-latest-league-updates-from-friday-oct-13']"
https://www.nfl.com/news/giants-qb-daniel-jones-neck-ruled-out-vs-bills,"['', 'news', 'giants-qb-daniel-jones-neck-ruled-out-vs-bills']"
https://www.nfl.com/news/broncos-releasing-pass-rusher-frank-clark,"['', 'news', 'broncos-releasing-pass-rusher-frank-clark']"
